folder,NOUN,11
gang,NOUN,11
gitarzysta,NOUN,11
glina,NOUN,11
gospodarować,NOUN,11
grawitacja,NOUN,11
gromada,NOUN,11
gruz,NOUN,11
grzybica,NOUN,11
higien,NOUN,11
hostel,NOUN,11
improwizacja,NOUN,11
inspekcja,NOUN,11
jeleń,NOUN,11
jog,NOUN,11
juror,NOUN,11
kafelka,NOUN,11
kalkulacja,NOUN,11
kanalizacja,NOUN,11
karteczka,NOUN,11
katar,NOUN,11
kieliszek,NOUN,11
kieszonka,NOUN,11
kij,NOUN,11
klapa,NOUN,11
kochanka,NOUN,11
kodować,NOUN,11
kolekcjoner,NOUN,11
komin,NOUN,11
konkluzja,NOUN,11
konsola,NOUN,11
konsolidacja,NOUN,11
kontrahent,NOUN,11
konwersja,NOUN,11
koordynować,NOUN,11
krótkowzroczność,NOUN,11
kurator,NOUN,11
kwadrans,NOUN,11
labirynt,NOUN,11
liberał,NOUN,11
liczebność,NOUN,11
loteria,NOUN,11
ludobójstwo,NOUN,11
ład,NOUN,11
łyżeczka,NOUN,11
maila,NOUN,11
marynarka,NOUN,11
maszynka,NOUN,11
metafor,NOUN,11
mgnienie,NOUN,11
miłośniczka,NOUN,11
mobilność,NOUN,11
mozaika,NOUN,11
mrok,NOUN,11
mutacja,NOUN,11
nagłówek,NOUN,11
narzeczona,NOUN,11
niesprawiedliwość,NOUN,11
nieszczęść,NOUN,11
niewolnictwo,NOUN,11
normalizacja,NOUN,11
nóżka,NOUN,11
obcas,NOUN,11
ochotnik,NOUN,11
odzew,NOUN,11
odzwierciedlenie,NOUN,11
ofensywa,NOUN,11
osuszyć,NOUN,11
owulacja,NOUN,11
pasterz,NOUN,11
patelnia,NOUN,11
patrol,NOUN,11
pedofilia,NOUN,11
pianino,NOUN,11
pielgrzym,NOUN,11
pielgrzymka,NOUN,11
poćwiczyć,NOUN,11
podjazd,NOUN,11
podniesienie,NOUN,11
pogłębienie,NOUN,11
pokonanie,NOUN,11
polo,NOUN,11
popiół,NOUN,11
porno,NOUN,11
portfolio,NOUN,11
porywacz,NOUN,11
posadzka,NOUN,11
posiadłość,NOUN,11
postój,NOUN,11
pościg,NOUN,11
pośladek,NOUN,11
potyczka,NOUN,11
powitanie,NOUN,11
pretekst,NOUN,11
pretensja,NOUN,11
projektor,NOUN,11
projektowanie,NOUN,11
przeciwciało,NOUN,11
przełącznik,NOUN,11
przepustka,NOUN,11
przydatność,NOUN,11
przysmak,NOUN,11
psychopata,NOUN,11
pudło,NOUN,11
pula,NOUN,11
regał,NOUN,11
retro,NOUN,11
rewelacja,NOUN,11
rezydencja,NOUN,11
roleta,NOUN,11
rozrachunek,NOUN,11
sądownictwo,NOUN,11
sceneria,NOUN,11
sejf,NOUN,11
serum,NOUN,11
skarpeta,NOUN,11
skórka,NOUN,11
skrzynek,NOUN,11
slajd,NOUN,11
słownik,NOUN,11
sterylizacja,NOUN,11
strzelnica,NOUN,11
studium,NOUN,11
superbohater,NOUN,11
symbolik,NOUN,11
synchronizacja,NOUN,11
szablon,NOUN,11
szachy,NOUN,11
szaleniec,NOUN,11
szał,NOUN,11
szóstka,NOUN,11
sztab,NOUN,11
ścianka,NOUN,11
średnica,NOUN,11
talia,NOUN,11
tarczyk,NOUN,11
teleskop,NOUN,11
tenisista,NOUN,11
trauma,NOUN,11
trzęsienie,NOUN,11
ubytek,NOUN,11
udziałowiec,NOUN,11
ulepszenie,NOUN,11
ułamek,NOUN,11
usterek,NOUN,11
ustrój,NOUN,11
vitro,NOUN,11
warga,NOUN,11
wdowa,NOUN,11
wierzenie,NOUN,11
willa,NOUN,11
włamanie,NOUN,11
wnuki,NOUN,11
wokalista,NOUN,11
współczucie,NOUN,11
wyłaniać,NOUN,11
wyłożyć,NOUN,11
wyznawca,NOUN,11
wzajemność,NOUN,11
wzmianka,NOUN,11
wznowienie,NOUN,11
zachęt,NOUN,11
zaciekawienie,NOUN,11
zakręt,NOUN,11
zamachowiec,NOUN,11
zaparcie,NOUN,11
zastępca,NOUN,11
zawodowiec,NOUN,11
zgiełk,NOUN,11
zmaganie,NOUN,11
zrobienie,NOUN,11
zwierze,NOUN,11
żółw,NOUN,11
żyła,NOUN,11
aleja,NOUN,10
ambasador,NOUN,10
analogia,NOUN,10
angina,NOUN,10
asfalt,NOUN,10
ateista,NOUN,10
atrybut,NOUN,10
audytor,NOUN,10
badany,NOUN,10
bankomat,NOUN,10
biopsja,NOUN,10
biznesplan,NOUN,10
błona,NOUN,10
brąz,NOUN,10
budzik,NOUN,10
bulion,NOUN,10
chrzest,NOUN,10
chwast,NOUN,10
ciotka,NOUN,10
cukierka,NOUN,10
czar,NOUN,10
częstość,NOUN,10
decydent,NOUN,10
defekt,NOUN,10
design,NOUN,10
dezinformacja,NOUN,10
diagram,NOUN,10
dietetyk,NOUN,10
drapieżnik,NOUN,10
drut,NOUN,10
dynia,NOUN,10
dyżur,NOUN,10
dżentelmen,NOUN,10
ekolog,NOUN,10
eksponat,NOUN,10
elektrolit,NOUN,10
elektron,NOUN,10
emigrant,NOUN,10
encyklopedia,NOUN,10
epizod,NOUN,10
eutanazja,NOUN,10
ewentualność,NOUN,10
fasada,NOUN,10
flot,NOUN,10
fotelik,NOUN,10
garść,NOUN,10
gimnastyka,NOUN,10
gramatyka,NOUN,10
granit,NOUN,10
herbatka,NOUN,10
historyjka,NOUN,10
hołd,NOUN,10
hybryda,NOUN,10
instancja,NOUN,10
instytut,NOUN,10
judaizm,NOUN,10
kamizelka,NOUN,10
kandydować,NOUN,10
kapłaństwo,NOUN,10
karabin,NOUN,10
kardynał,NOUN,10
kasyna,NOUN,10
kawałka,NOUN,10
kącik,NOUN,10
kąpielisko,NOUN,10
klan,NOUN,10
kluczyk,NOUN,10
kompres,NOUN,10
koniunktura,NOUN,10
koza,NOUN,10
krajalnica,NOUN,10
kupon,NOUN,10
laktacja,NOUN,10
laska,NOUN,10
leżenie,NOUN,10
losować,NOUN,10
łamigłówka,NOUN,10
łapówka,NOUN,10
ława,NOUN,10
łączność,NOUN,10
malec,NOUN,10
marek,NOUN,10
marnotrawstwo,NOUN,10
meczet,NOUN,10
mobilizacja,NOUN,10
mocować,NOUN,10
modeling,NOUN,10
mówca,NOUN,10
nabór,NOUN,10
nacjonalizm,NOUN,10
nawilżenie,NOUN,10
nektar,NOUN,10
nić,NOUN,10
niedosyt,NOUN,10
niemożność,NOUN,10
nieśmiałość,NOUN,10
nuta,NOUN,10
obniżka,NOUN,10
oburzenie,NOUN,10
odkrywca,NOUN,10
odliczać,NOUN,10
opracowanie,NOUN,10
opuchlizna,NOUN,10
papryka,NOUN,10
paraliż,NOUN,10
percepcja,NOUN,10
piesko,NOUN,10
pięść,NOUN,10
pięta,NOUN,10
pigmentacja,NOUN,10
placebo,NOUN,10
pływalnia,NOUN,10
podcast,NOUN,10
podwykonawca,NOUN,10
pokrowiec,NOUN,10
poszanowanie,NOUN,10
powłok,NOUN,10
precedens,NOUN,10
premia,NOUN,10
premium,NOUN,10
procesja,NOUN,10
proroctwo,NOUN,10
przebierać,NOUN,10
przeciwutleniacz,NOUN,10
przedpokój,NOUN,10
przekrój,NOUN,10
przekształcenie,NOUN,10
przełączyć,NOUN,10
przetwórstwo,NOUN,10
przewożenie,NOUN,10
przyczepa,NOUN,10
przypuszczenie,NOUN,10
przywództwo,NOUN,10
przyzwoitość,NOUN,10
raportować,NOUN,10
ring,NOUN,10
rosół,NOUN,10
rozciąganie,NOUN,10
rozgrzać,NOUN,10
rozliczenie,NOUN,10
rozpoznanie,NOUN,10
rzadkość,NOUN,10
rzetelność,NOUN,10
rzęs,NOUN,10
satelita,NOUN,10
scenka,NOUN,10
schowek,NOUN,10
seans,NOUN,10
skończenie,NOUN,10
sofa,NOUN,10
spód,NOUN,10
ssak,NOUN,10
strzelec,NOUN,10
sus,NOUN,10
suwerenność,NOUN,10
sweter,NOUN,10
szantaż,NOUN,10
szczepionek,NOUN,10
szyna,NOUN,10
ślina,NOUN,10
śmiertelnik,NOUN,10
światopogląd,NOUN,10
świnka,NOUN,10
tancerz,NOUN,10
taryfa,NOUN,10
terminowość,NOUN,10
termometr,NOUN,10
terror,NOUN,10
tłok,NOUN,10
trans,NOUN,10
trochu,NOUN,10
trop,NOUN,10
tulipan,NOUN,10
uchwalić,NOUN,10
uczcić,NOUN,10
umieszczenie,NOUN,10
uszczelka,NOUN,10
utopia,NOUN,10
wędkować,NOUN,10
wielofunkcyjność,NOUN,10
wierzchołek,NOUN,10
włamywacz,NOUN,10
wołowina,NOUN,10
wosk,NOUN,10
wójt,NOUN,10
wrzód,NOUN,10
wyciszyć,NOUN,10
wyrzec,NOUN,10
wysyłka,NOUN,10
wyznacznik,NOUN,10
zaakceptowanie,NOUN,10
zaistnienie,NOUN,10
zakładnik,NOUN,10
założyciel,NOUN,10
zapamiętywać,NOUN,10
zaprzeczenie,NOUN,10
zapuścić,NOUN,10
zaspokajanie,NOUN,10
zdezorientować,NOUN,10
zdrajca,NOUN,10
zmrok,NOUN,10
zmywarka,NOUN,10
zwątpienie,NOUN,10
zwierz,NOUN,10
adapter,NOUN,9
administrować,NOUN,9
akademik,NOUN,9
aktywista,NOUN,9
alergik,NOUN,9
antyoksydant,NOUN,9
archeolog,NOUN,9
aspiryna,NOUN,9
autonomia,NOUN,9
autorstwo,NOUN,9
azyl,NOUN,9
bambus,NOUN,9
biedak,NOUN,9
bieżący_rok,NOUN,9
biurowiec,NOUN,9
biustonosz,NOUN,9
blacha,NOUN,9
bluźnierstwo,NOUN,9
bombardować,NOUN,9
bóstwo,NOUN,9
bramkarz,NOUN,9
bruk,NOUN,9
burak,NOUN,9
casting,NOUN,9
cebula,NOUN,9
chłodzenie,NOUN,9
ciągnik,NOUN,9
czakr,NOUN,9
czaszka,NOUN,9
czworonóg,NOUN,9
dekret,NOUN,9
demo,NOUN,9
detektor,NOUN,9
diecezja,NOUN,9
dogmat,NOUN,9
dokonanie,NOUN,9
dopływ,NOUN,9
drabina,NOUN,9
drukowanie,NOUN,9
dwojga,NOUN,9
dynamika,NOUN,9
dziedziczenie,NOUN,9
elektorat,NOUN,9
elektryczność,NOUN,9
elewacja,NOUN,9
elf,NOUN,9
eliksir,NOUN,9
entuzjasta,NOUN,9
era,NOUN,9
erupcja,NOUN,9
fascynacja,NOUN,9
federacja,NOUN,9
feromon,NOUN,9
filmowiec,NOUN,9
fraz,NOUN,9
freelancer,NOUN,9
gałązka,NOUN,9
geneza,NOUN,9
glob,NOUN,9
gniazdo,NOUN,9
golf,NOUN,9
gran,NOUN,9
granat,NOUN,9
grzbiet,NOUN,9
haczyk,NOUN,9
handlarz,NOUN,9
huk,NOUN,9
importer,NOUN,9
ironia,NOUN,9
islamista,NOUN,9
jazz,NOUN,9
jeniec,NOUN,9
kaczka,NOUN,9
kakao,NOUN,9
kanon,NOUN,9
klawisz,NOUN,9
klocek,NOUN,9
koc,NOUN,9
koktajl,NOUN,9
kolagen,NOUN,9
kolęda,NOUN,9
koła,NOUN,9
komunia,NOUN,9
koncept,NOUN,9
kora,NOUN,9
kółka,NOUN,9
kryjówka,NOUN,9
krzyżówka,NOUN,9
kulturysta,NOUN,9
kupując,NOUN,9
kwadrat,NOUN,9
licznik,NOUN,9
lodowiec,NOUN,9
lokomotywa,NOUN,9
łacina,NOUN,9
łącze,NOUN,9
łodyg,NOUN,9
malina,NOUN,9
mamo,NOUN,9
maturzysta,NOUN,9
mdłości,NOUN,9
męskość,NOUN,9
mianować,NOUN,9
mianownik,NOUN,9
miesiączko,NOUN,9
monopol,NOUN,9
motto,NOUN,9
nabój,NOUN,9
namaścić,NOUN,9
naruszenie,NOUN,9
niedoskonałość,NOUN,9
niestabilność,NOUN,9
niewiedz,NOUN,9
nikotyna,NOUN,9
obojga,NOUN,9
obserwowanie,NOUN,9
odpowiedz,NOUN,9
odrabiać,NOUN,9
odwodnić,NOUN,9
oklaski,NOUN,9
okradać,NOUN,9
okulista,NOUN,9
olbrzym,NOUN,9
oprawca,NOUN,9
osąd,NOUN,9
osteoporoza,NOUN,9
ożywienie,NOUN,9
papuga,NOUN,9
parapet,NOUN,9
pasa,NOUN,9
pełnomocnik,NOUN,9
personalizacja,NOUN,9
piekarnia,NOUN,9
plemię,NOUN,9
plener,NOUN,9
płukać,NOUN,9
pływak,NOUN,9
pocieszenie,NOUN,9
poddasze,NOUN,9
podgrzać,NOUN,9
podstawówka,NOUN,9
pogorszenie,NOUN,9
pojednanie,NOUN,9
pokuta,NOUN,9
polaryzacja,NOUN,9
polerować,NOUN,9
pomyślenie,NOUN,9
poradnia,NOUN,9
potas,NOUN,9
pozytyw,NOUN,9
proceder,NOUN,9
prysznica,NOUN,9
przedostać,NOUN,9
przejażdżka,NOUN,9
przelot,NOUN,9
przełęcz,NOUN,9
przeprawa,NOUN,9
przesąd,NOUN,9
przesłanka,NOUN,9
przetwór,NOUN,9
przyczepność,NOUN,9
przypadłość,NOUN,9
pustko,NOUN,9
racjonalność,NOUN,9
radar,NOUN,9
rama,NOUN,9
randek,NOUN,9
reaktor,NOUN,9
rebeliant,NOUN,9
rekompensata,NOUN,9
rentowność,NOUN,9
retoryk,NOUN,9
rock,NOUN,9
rocznik,NOUN,9
rozbieżność,NOUN,9
rozstęp,NOUN,9
rozstrzelać,NOUN,9
rów,NOUN,9
równouprawnienie,NOUN,9
róż,NOUN,9
rzemieślnik,NOUN,9
samoobrona,NOUN,9
sejm,NOUN,9
ser,NOUN,9
sęk,NOUN,9
skaner,NOUN,9
skupisko,NOUN,9
słodkość,NOUN,9
spaliny,NOUN,9
spektrum,NOUN,9
spódnica,NOUN,9
spray,NOUN,9
standaryzacja,NOUN,9
stolec,NOUN,9
studio,NOUN,9
szczątek,NOUN,9
szczenie,NOUN,9
szelka,NOUN,9
szklarnia,NOUN,9
śmiertelność,NOUN,9
śpiączka,NOUN,9
świec,NOUN,9
świeczka,NOUN,9
tabliczka,NOUN,9
targ,NOUN,9
tona,NOUN,9
tusz,NOUN,9
ucisk,NOUN,9
udoskonalić,NOUN,9
ugruntować,NOUN,9
umniejszać,NOUN,9
uprzejmość,NOUN,9
uszczelniać,NOUN,9
uzupełnienie,NOUN,9
vintage,NOUN,9
wędkarstwo,NOUN,9
widmo,NOUN,9
wrogość,NOUN,9
wstrzyknąć,NOUN,9
wychowanek,NOUN,9
wyjmować,NOUN,9
wyłudzić,NOUN,9
wypiek,NOUN,9
wystawca,NOUN,9
wysychać,NOUN,9
wzmocnienie,NOUN,9
zainstalowanie,NOUN,9
załadunek,NOUN,9
załączyć,NOUN,9
zamiłowanie,NOUN,9
zaranie,NOUN,9
zasiąg,NOUN,9
zlekceważyć,NOUN,9
zmierzch,NOUN,9
znalezisko,NOUN,9
znicz,NOUN,9
zodiak,NOUN,9
abstrakcja,NOUN,8
aerobik,NOUN,8
afirmacja,NOUN,8
akademia,NOUN,8
akcyza,NOUN,8
aktualność,NOUN,8
aktywizacja,NOUN,8
ambasada,NOUN,8
archeologia,NOUN,8
arcybiskup,NOUN,8
astronomia,NOUN,8
ateizm,NOUN,8
babka,NOUN,8
balsam,NOUN,8
banda,NOUN,8
bark,NOUN,8
biegunka,NOUN,8
bluzka,NOUN,8
bogacz,NOUN,8
bojkot,NOUN,8
bombek,NOUN,8
brodawka,NOUN,8
broker,NOUN,8
budulec,NOUN,8
chciwość,NOUN,8
choler,NOUN,8
ciecz,NOUN,8
cywil,NOUN,8
cz,NOUN,8
cząsteczko,NOUN,8
czcionka,NOUN,8
członkostwo,NOUN,8
czterdziestka,NOUN,8
czytelnictwo,NOUN,8
czytnik,NOUN,8
deformacja,NOUN,8
delegacja,NOUN,8
destrukcja,NOUN,8
dezodorant,NOUN,8
domniemanie,NOUN,8
drzemka,NOUN,8
duet,NOUN,8
dyskoteka,NOUN,8
dyskrecja,NOUN,8
dziewica,NOUN,8
dźwig,NOUN,8
echo,NOUN,8
elita,NOUN,8
etui,NOUN,8
ewangelia,NOUN,8
ewidencja,NOUN,8
fason,NOUN,8
figurek,NOUN,8
figurka,NOUN,8
filtracja,NOUN,8
flirtować,NOUN,8
fluor,NOUN,8
fora,NOUN,8
fortepian,NOUN,8
fototapet,NOUN,8
frajda,NOUN,8
gazetka,NOUN,8
genetyka,NOUN,8
geometria,NOUN,8
getto,NOUN,8
głośność,NOUN,8
głowica,NOUN,8
gratka,NOUN,8
gruczoł,NOUN,8
hańba,NOUN,8
hilijedd__wa,NOUN,8
hokej,NOUN,8
honor,NOUN,8
horoskop,NOUN,8
hortensja,NOUN,8
humanista,NOUN,8
huragan,NOUN,8
impotencja,NOUN,8
intelekt,NOUN,8
intruz,NOUN,8
inwencja,NOUN,8
jadłospis,NOUN,8
jagoda,NOUN,8
jeździec,NOUN,8
jęczmienie,NOUN,8
junior,NOUN,8
kajak,NOUN,8
kamerka,NOUN,8
kaptur,NOUN,8
kark,NOUN,8
kaseta,NOUN,8
kaszel,NOUN,8
kaucja,NOUN,8
kemping,NOUN,8
kieliszka,NOUN,8
klasyka,NOUN,8
klauzula,NOUN,8
klątwa,NOUN,8
klimatyzator,NOUN,8
klip,NOUN,8
komentator,NOUN,8
kometa,NOUN,8
korepetycja,NOUN,8
kortyzol,NOUN,8
kran,NOUN,8
kreatyna,NOUN,8
kreskówka,NOUN,8
krzak,NOUN,8
latarka,NOUN,8
lekkość,NOUN,8
lenistwo,NOUN,8
losowanie,NOUN,8
lwa,NOUN,8
ładowarka,NOUN,8
łańcuszek,NOUN,8
magazynowanie,NOUN,8
maiło,NOUN,8
makro,NOUN,8
maksymalizacja,NOUN,8
mamusia,NOUN,8
mankament,NOUN,8
mapka,NOUN,8
marzyciel,NOUN,8
masażysta,NOUN,8
masturbacja,NOUN,8
medyk,NOUN,8
mentor,NOUN,8
meteoryt,NOUN,8
metodyka,NOUN,8
mierzenie,NOUN,8
migrant,NOUN,8
mnich,NOUN,8
modelek,NOUN,8
namiastka,NOUN,8
natchnienie,NOUN,8
natłok,NOUN,8
nawrócenie,NOUN,8
negocjacja,NOUN,8
newsletter,NOUN,8
niejasność,NOUN,8
nieprzyjaciel,NOUN,8
niewydolność,NOUN,8
niezrozumienie,NOUN,8
nostalgia,NOUN,8
oddalenie,NOUN,8
odlot,NOUN,8
odprężenie,NOUN,8
odróżnienie,NOUN,8
odstępstwo,NOUN,8
odświeżenie,NOUN,8
odznaczenie,NOUN,8
oglądalność,NOUN,8
okład,NOUN,8
okup,NOUN,8
okupant,NOUN,8
omówienie,NOUN,8
oprocentować,NOUN,8
orzecznictwo,NOUN,8
ostateczność,NOUN,8
ostrze,NOUN,8
oświecenie,NOUN,8
ozdób,NOUN,8
paracetamol,NOUN,8
pasza,NOUN,8
patriot,NOUN,8
patyczek,NOUN,8
pchnąć,NOUN,8
pęcherzyk,NOUN,8
pętla,NOUN,8
pierścienie,NOUN,8
pieska,NOUN,8
piła,NOUN,8
piosenkarz,NOUN,8
piżama,NOUN,8
plamka,NOUN,8
plemnik,NOUN,8
płot,NOUN,8
pochód,NOUN,8
podajnik,NOUN,8
podstawić,NOUN,8
podsycać,NOUN,8
podwyższenie,NOUN,8
podzespół,NOUN,8
pogarda,NOUN,8
poronić,NOUN,8
porządkować,NOUN,8
posąg,NOUN,8
pouczenie,NOUN,8
pożyczkobiorca,NOUN,8
prewencja,NOUN,8
prognoz,NOUN,8
propolis,NOUN,8
proza,NOUN,8
próchnica,NOUN,8
przedpołudnia,NOUN,8
przemyt,NOUN,8
przeprosiny,NOUN,8
przesyłek,NOUN,8
przychodnia,NOUN,8
przyciąganie,NOUN,8
przykazanie,NOUN,8
przypis,NOUN,8
psychoterapeuta,NOUN,8
pułkownik,NOUN,8
refleks,NOUN,8
rektor,NOUN,8
republika,NOUN,8
reumatyzm,NOUN,8
rodzicielstwo,NOUN,8
rozgłos,NOUN,8
rozumowanie,NOUN,8
ruletka,NOUN,8
rzemiosł,NOUN,8
rzeźbiarz,NOUN,8
sadzonka,NOUN,8
scenarzysta,NOUN,8
scenografia,NOUN,8
segregacja,NOUN,8
senat,NOUN,8
sensor,NOUN,8
serotonina,NOUN,8
siedlisko,NOUN,8
sierota,NOUN,8
silikon,NOUN,8
siłownik,NOUN,8
single,NOUN,8
słodycz,NOUN,8
słówko,NOUN,8
smakołyk,NOUN,8
spoiler,NOUN,8
spowolnienie,NOUN,8
sprostować,NOUN,8
sprzęgło,NOUN,8
stelaż,NOUN,8
stocznia,NOUN,8
sylwester,NOUN,8
symulator,NOUN,8
szczęka,NOUN,8
szczotka,NOUN,8
szczypta,NOUN,8
szefowa,NOUN,8
szew,NOUN,8
szopka,NOUN,8
szpinak,NOUN,8
ślubować,NOUN,8
tabelka,NOUN,8
tabor,NOUN,8
tanka,NOUN,8
targowisko,NOUN,8
tato,NOUN,8
teczka,NOUN,8
terminologia,NOUN,8
teściowa,NOUN,8
tlenek,NOUN,8
trawo,NOUN,8
trunek,NOUN,8
tygrys,NOUN,8
tyran,NOUN,8
tytan,NOUN,8
ugoda,NOUN,8
ułożenie,NOUN,8
urozmaicenie,NOUN,8
usprawiedliwienie,NOUN,8
wandalizm,NOUN,8
wazon,NOUN,8
według,NOUN,8
wiata,NOUN,8
wierzący,NOUN,8
wierzch,NOUN,8
wojewoda,NOUN,8
wokalistka,NOUN,8
współmałżonek,NOUN,8
wszechstronność,NOUN,8
wtrącać,NOUN,8
wybieg,NOUN,8
wyczucie,NOUN,8
wydolność,NOUN,8
wysiadać,NOUN,8
występowanie,NOUN,8
wysypka,NOUN,8
wytwórnia,NOUN,8
wywar,NOUN,8
wyższość,NOUN,8
wzornictwo,NOUN,8
zacisk,NOUN,8
zaduma,NOUN,8
zakrystia,NOUN,8
zamka,NOUN,8
zamrażarka,NOUN,8
zapora,NOUN,8
zarażenie,NOUN,8
zarodek,NOUN,8
zasłużenie,NOUN,8
zawalić,NOUN,8
ząbek,NOUN,8
zbieg,NOUN,8
zbyć,NOUN,8
zgadywać,NOUN,8
złudzić,NOUN,8
zmagania,NOUN,8
znakowanie,NOUN,8
zwierzątka,NOUN,8
żałoba,NOUN,8
żeglarz,NOUN,8
żywot,NOUN,8
agresor,NOUN,7
agroturystyka,NOUN,7
akustyka,NOUN,7
alternatyw,NOUN,7
aminokwas,NOUN,7
amoniak,NOUN,7
amputacja,NOUN,7
analityka,NOUN,7
animator,NOUN,7
aparatura,NOUN,7
arsenał,NOUN,7
asertywność,NOUN,7
astronauta,NOUN,7
asystentka,NOUN,7
baczność,NOUN,7
balansować,NOUN,7
banał,NOUN,7
bankiet,NOUN,7
barek,NOUN,7
bas,NOUN,7
beczka,NOUN,7
bestseller,NOUN,7
bezdomność,NOUN,7
bezruch,NOUN,7
bezsilność,NOUN,7
biblioteczka,NOUN,7
bibliotekarz,NOUN,7
blender,NOUN,7
bluza,NOUN,7
błysk,NOUN,7
bocian,NOUN,7
brutalność,NOUN,7
bufet,NOUN,7
bułka,NOUN,7
cegiełka,NOUN,7
cegła,NOUN,7
chusteczka,NOUN,7
ciuch,NOUN,7
córko,NOUN,7
dealer,NOUN,7
delikatność,NOUN,7
demencja,NOUN,7
disco,NOUN,7
domiar,NOUN,7
dorosłość,NOUN,7
dostatek,NOUN,7
dowolność,NOUN,7
dożywocie,NOUN,7
drób,NOUN,7
dwa,NOUN,7
dysproporcja,NOUN,7
działo,NOUN,7
dziąseł,NOUN,7
dżins,NOUN,7
edytor,NOUN,7
epok,NOUN,7
etykiet,NOUN,7
fałszerstwo,NOUN,7
fizjoterapia,NOUN,7
flora,NOUN,7
folklor,NOUN,7
fosfor,NOUN,7
foto,NOUN,7
frajd,NOUN,7
frakcja,NOUN,7
gadanie,NOUN,7
generowanie,NOUN,7
ginekolog,NOUN,7
głupca,NOUN,7
golić,NOUN,7
graffiti,NOUN,7
grant,NOUN,7
groza,NOUN,7
grudka,NOUN,7
grzebać,NOUN,7
gwałciciel,NOUN,7
hamburger,NOUN,7
hipnoza,NOUN,7
histeria,NOUN,7
info,NOUN,7
informator,NOUN,7
informatyk,NOUN,7
innowator,NOUN,7
jedwab,NOUN,7
kaloryczność,NOUN,7
kampus,NOUN,7
kanapek,NOUN,7
kapitulacja,NOUN,7
karaoke,NOUN,7
karnawał,NOUN,7
karp,NOUN,7
kartonik,NOUN,7
kataklizm,NOUN,7
kelnerka,NOUN,7
kiełka,NOUN,7
kłamca,NOUN,7
kocioł,NOUN,7
kolektor,NOUN,7
komisariat,NOUN,7
komisarz,NOUN,7
komnata,NOUN,7
komuna,NOUN,7
konspiracja,NOUN,7
konstruktor,NOUN,7
konsumpcjonizm,NOUN,7
kontra,NOUN,7
kort,NOUN,7
kratka,NOUN,7
kres,NOUN,7
krój,NOUN,7
krwinek,NOUN,7
krwotok,NOUN,7
księgowa,NOUN,7
kucharzyć,NOUN,7
kursant,NOUN,7
kurz,NOUN,7
larwa,NOUN,7
lawenda,NOUN,7
lądowanie,NOUN,7
lekarka,NOUN,7
len,NOUN,7
limuzyna,NOUN,7
linoleum,NOUN,7
liposukcja,NOUN,7
listonosz,NOUN,7
lody,NOUN,7
lok,NOUN,7
łopatka,NOUN,7
łóżeczka,NOUN,7
machina,NOUN,7
majówka,NOUN,7
malaria,NOUN,7
masakra,NOUN,7
menopauza,NOUN,7
miesięcznik,NOUN,7
miliarder,NOUN,7
minimalizacja,NOUN,7
miś,NOUN,7
mniemać,NOUN,7
moderator,NOUN,7
monografia,NOUN,7
mord,NOUN,7
motorówka,NOUN,7
nachylić,NOUN,7
nadawca,NOUN,7
napletka,NOUN,7
narciarstwo,NOUN,7
narrator,NOUN,7
nasilenie,NOUN,7
nawodnić,NOUN,7
nawrota,NOUN,7
networking,NOUN,7
neuron,NOUN,7
nędza,NOUN,7
niania,NOUN,7
niedociągnięcia,NOUN,7
niedomówienie,NOUN,7
nieposłuszeństwo,NOUN,7
nieprzewidywalność,NOUN,7
niesmak,NOUN,7
nieuwaga,NOUN,7
nisza,NOUN,7
notes,NOUN,7
nowinka,NOUN,7
nudność,NOUN,7
obiadokolacja,NOUN,7
objęcie,NOUN,7
obrzezać,NOUN,7
obrzeże,NOUN,7
obrzydzenie,NOUN,7
obwodnica,NOUN,7
odbiornik,NOUN,7
odcienie,NOUN,7
odczuwanie,NOUN,7
odmienność,NOUN,7
odnośnik,NOUN,7
odskocznia,NOUN,7
odwrócenie,NOUN,7
odżywienie,NOUN,7
okładziny,NOUN,7
ołów,NOUN,7
opłacalność,NOUN,7
optymista,NOUN,7
osiąga,NOUN,7
ósemka,NOUN,7
partnerek,NOUN,7
patent,NOUN,7
patogen,NOUN,7
patron,NOUN,7
pauza,NOUN,7
penetracja,NOUN,7
peron,NOUN,7
pępowina,NOUN,7
pieczenie,NOUN,7
pieluszka,NOUN,7
piernik,NOUN,7
podatność,NOUN,7
podgląd,NOUN,7
podmuch,NOUN,7
podnoszenie,NOUN,7
podnośnik,NOUN,7
podstęp,NOUN,7
podwładny,NOUN,7
połysk,NOUN,7
pomost,NOUN,7
porównywarka,NOUN,7
posłaniec,NOUN,7
posłanka,NOUN,7
posługa,NOUN,7
posmak,NOUN,7
powierzchni,NOUN,7
powtarzalność,NOUN,7
półko,NOUN,7
pracownica,NOUN,7
prasować,NOUN,7
prelegent,NOUN,7
prelekcja,NOUN,7
premiera,NOUN,7
probiotyk,NOUN,7
próżnia,NOUN,7
pryzmat,NOUN,7
przebój,NOUN,7
przeciętność,NOUN,7
przedłużenie,NOUN,7
przedsmak,NOUN,7
przeszukanie,NOUN,7
przewidywanie,NOUN,7
przybysz,NOUN,7
przygód,NOUN,7
przypowieść,NOUN,7
przyzwolenie,NOUN,7
pseudonim,NOUN,7
pudełeczko,NOUN,7
raczkować,NOUN,7
realizm,NOUN,7
reinkarnacja,NOUN,7
