pędzić,VERB,9
podwoić,VERB,9
pokażyć,VERB,9
policzyć,VERB,9
pomyślić,VERB,9
popsuć,VERB,9
porzucać,VERB,9
posadzić,VERB,9
potoczyć,VERB,9
pozbywać,VERB,9
precyzować,VERB,9
przedawkować,VERB,9
przespać,VERB,9
prześladować,VERB,9
przybrać,VERB,9
przytłaczać,VERB,9
przytrafić,VERB,9
przytulić,VERB,9
relaksować,VERB,9
rozmnażać,VERB,9
rozmyślać,VERB,9
rzec,VERB,9
skłonić,VERB,9
skutkować,VERB,9
sprzeciwiać,VERB,9
trać,VERB,9
urosnąć,VERB,9
usiłować,VERB,9
wkraczać,VERB,9
wkroczyć,VERB,9
wnikać,VERB,9
wsiąść,VERB,9
wspinać,VERB,9
wybaczać,VERB,9
wydobywać,VERB,9
wyeksponować,VERB,9
wynaleźć,VERB,9
wypłacić,VERB,9
wypływać,VERB,9
wysiąść,VERB,9
wyskakiwać,VERB,9
wytrzymywać,VERB,9
wznieść,VERB,9
zainspirować,VERB,9
zaistnieć,VERB,9
zalecić,VERB,9
zaparkować,VERB,9
zarzucić,VERB,9
zaśpiewać,VERB,9
zaznaczać,VERB,9
zdobić,VERB,9
zweryfikować,VERB,9
aplikować,VERB,8
bój,VERB,8
całować,VERB,8
chwycić,VERB,8
czaić,VERB,8
dokładać,VERB,8
dołączać,VERB,8
dorobić,VERB,8
dowiadywać,VERB,8
eksplodować,VERB,8
ewoluować,VERB,8
formować,VERB,8
gwałcić,VERB,8
lać,VERB,8
łagodzić,VERB,8
mawiać,VERB,8
modelować,VERB,8
nacisnąć,VERB,8
nocować,VERB,8
notować,VERB,8
obrać,VERB,8
obwiniać,VERB,8
odnajdywać,VERB,8
odstraszać,VERB,8
ofiarować,VERB,8
ominąć,VERB,8
pasjonować,VERB,8
pieprzyć,VERB,8
pobiec,VERB,8
podejrzeć,VERB,8
podgrzewać,VERB,8
pogadać,VERB,8
polepszać,VERB,8
polepszyć,VERB,8
popracować,VERB,8
posprzątać,VERB,8
powstrzymywać,VERB,8
przebadać,VERB,8
przecinać,VERB,8
przekształcać,VERB,8
przelać,VERB,8
przewozić,VERB,8
przydadzić,VERB,8
przykuwać,VERB,8
przypisać,VERB,8
przystępować,VERB,8
przywoływać,VERB,8
rozpadać,VERB,8
roztaczać,VERB,8
słabnąć,VERB,8
spocząć,VERB,8
strzec,VERB,8
stwierdzać,VERB,8
szyć,VERB,8
ściągać,VERB,8
ściągnąć,VERB,8
ucierpieć,VERB,8
uczęszczać,VERB,8
udowadniać,VERB,8
upadać,VERB,8
ustabilizować,VERB,8
uszanować,VERB,8
uśpić,VERB,8
utonąć,VERB,8
uwiecznić,VERB,8
współdziałać,VERB,8
wygłosić,VERB,8
wykraczać,VERB,8
wykreować,VERB,8
wymuszać,VERB,8
wymykać,VERB,8
wymyślać,VERB,8
wyniknąć,VERB,8
wypocząć,VERB,8
wysuszyć,VERB,8
wyśleć,VERB,8
wytrwać,VERB,8
zaczekać,VERB,8
zakorzenić,VERB,8
zakręcić,VERB,8
zalewać,VERB,8
zanikać,VERB,8
zastrzegać,VERB,8
zatroszczyć,VERB,8
zażądać,VERB,8
zburzyć,VERB,8
zjeżdżać,VERB,8
zmieszać,VERB,8
zmyć,VERB,8
zwlekać,VERB,8
chwytać,VERB,7
dadzić,VERB,7
dokuczać,VERB,7
doliczyć,VERB,7
dopaść,VERB,7
dopisywać,VERB,7
doskwierać,VERB,7
dręczyć,VERB,7
drżeć,VERB,7
dyktować,VERB,7
gościć,VERB,7
konsumować,VERB,7
kopać,VERB,7
kwalifikować,VERB,7
lękać,VERB,7
łowić,VERB,7
medytować,VERB,7
miłować,VERB,7
minimalizować,VERB,7
nakazywać,VERB,7
nakręcać,VERB,7
napotykać,VERB,7
obdarowywać,VERB,7
obronić,VERB,7
odesłać,VERB,7
odradzać,VERB,7
odsłaniać,VERB,7
odwieść,VERB,7
odzywać,VERB,7
ogrzewać,VERB,7
opłakiwać,VERB,7
pęknąć,VERB,7
pokładać,VERB,7
pokłócić,VERB,7
pompować,VERB,7
poniżać,VERB,7
poragać,VERB,7
posuwać,VERB,7
posypać,VERB,7
powtorzyć,VERB,7
przebić,VERB,7
przebudować,VERB,7
przeciwstawić,VERB,7
przeczekać,VERB,7
przeczyć,VERB,7
przemijać,VERB,7
przewodzić,VERB,7
przewrócić,VERB,7
przyłączać,VERB,7
przysłać,VERB,7
przywyknąć,VERB,7
puszczać,VERB,7
rekompensować,VERB,7
rozjaśnić,VERB,7
rozstawać,VERB,7
rozstrzygać,VERB,7
rozwalić,VERB,7
sfotografować,VERB,7
skłamać,VERB,7
skłaniać,VERB,7
skomentować,VERB,7
skup,VERB,7
skupać,VERB,7
skusić,VERB,7
słodzić,VERB,7
smażyć,VERB,7
stąpać,VERB,7
stresować,VERB,7
szerzyć,VERB,7
tłumić,VERB,7
upatrywać,VERB,7
upraszczać,VERB,7
urywać,VERB,7
weryfikować,VERB,7
westchnąć,VERB,7
wieszać,VERB,7
wkurzać,VERB,7
wmawiać,VERB,7
wpatrywać,VERB,7
wybieść,VERB,7
wybuchać,VERB,7
wyginąć,VERB,7
wyliczać,VERB,7
wypisywać,VERB,7
wytrzeć,VERB,7
wzjąć,VERB,7
zaaranżować,VERB,7
zagadać,VERB,7
zainfekować,VERB,7
zamrzeć,VERB,7
zasiadać,VERB,7
zasypać,VERB,7
zaważyć,VERB,7
zbieść,VERB,7
zignorować,VERB,7
zmieścić,VERB,7
zwiększają,VERB,7
żartować,VERB,7
błyszczeć,VERB,6
delektować,VERB,6
dojeżdżać,VERB,6
dokarmiać,VERB,6
dostrzeżeć,VERB,6
dotrzymywać,VERB,6
dyskryminować,VERB,6
dziedziczyć,VERB,6
gryźć,VERB,6
identyfikować,VERB,6
kontynować,VERB,6
korygować,VERB,6
kurczyć,VERB,6
legitymować,VERB,6
maleć,VERB,6
masować,VERB,6
nadarzyć,VERB,6
narysować,VERB,6
nasilać,VERB,6
natrafić,VERB,6
nawiedzić,VERB,6
ocaleć,VERB,6
ochłodzić,VERB,6
oddalać,VERB,6
odpuszczać,VERB,6
odrobić,VERB,6
odsyć,VERB,6
ogłaszać,VERB,6
orzeźwiać,VERB,6
ośmielić,VERB,6
oświadczać,VERB,6
oznajmić,VERB,6
pękać,VERB,6
podołać,VERB,6
pokierować,VERB,6
pokroić,VERB,6
polec,VERB,6
polecieć,VERB,6
poprzestać,VERB,6
porażać,VERB,6
postąpić,VERB,6
prosperować,VERB,6
prowokować,VERB,6
przebaczyć,VERB,6
przebyć,VERB,6
przeciągnąć,VERB,6
przedyskutować,VERB,6
przekląć,VERB,6
przemienić,VERB,6
przemówić,VERB,6
przenocować,VERB,6
przepisować,VERB,6
przeszkodzić,VERB,6
przewyższać,VERB,6
przezwyciężać,VERB,6
przytłoczyć,VERB,6
przytrzymać,VERB,6
reklamować,VERB,6
rozchodzić,VERB,6
rozczarowywać,VERB,6
rozdać,VERB,6
rozlec,VERB,6
rozluźniać,VERB,6
rozładować,VERB,6
rozpalić,VERB,6
rozpieszczać,VERB,6
rozprowadzić,VERB,6
rozprzestrzenić,VERB,6
rozrastać,VERB,6
rozróżnić,VERB,6
rozwajić,VERB,6
sformułować,VERB,6
skręcić,VERB,6
sprecyzować,VERB,6
sprowokować,VERB,6
straszyć,VERB,6
szczycić,VERB,6
uchwycić,VERB,6
uchylić,VERB,6
ugryźć,VERB,6
ułóżyć,VERB,6
unieść,VERB,6
upiec,VERB,6
urazić,VERB,6
urzec,VERB,6
wbić,VERB,6
widywać,VERB,6
wlać,VERB,6
wmówić,VERB,6
wpuszczać,VERB,6
wskakiwać,VERB,6
wskoczyć,VERB,6
wspiąć,VERB,6
wstawiać,VERB,6
wyhodować,VERB,6
wyjawić,VERB,6
wyłonić,VERB,6
wymiotować,VERB,6
wypalić,VERB,6
wypłynąć,VERB,6
wyprać,VERB,6
wyruszać,VERB,6
wywrócić,VERB,6
wznosić,VERB,6
zaapelować,VERB,6
zabrzmieć,VERB,6
zachcieć,VERB,6
załapać,VERB,6
zamarznąć,VERB,6
zaowocować,VERB,6
zapoczątkować,VERB,6
zasiąść,VERB,6
zasięgnąć,VERB,6
zaspokajać,VERB,6
zasugerować,VERB,6
zawitać,VERB,6
zawładnąć,VERB,6
zgadnąć,VERB,6
zilustrować,VERB,6
zmobilizować,VERB,6
zwyciężać,VERB,6
żeglować,VERB,6
biadać,VERB,5
błądzić,VERB,5
błogosławić,VERB,5
braknąć,VERB,5
buntować,VERB,5
chłonąć,VERB,5
chudnąć,VERB,5
docenieć,VERB,5
dopełniać,VERB,5
dopilnować,VERB,5
dopłacać,VERB,5
dosięgnąć,VERB,5
dowieść,VERB,5
drażnić,VERB,5
dusić,VERB,5
egzystować,VERB,5
graniczyć,VERB,5
handlować,VERB,5
ingerować,VERB,5
jadać,VERB,5
klęczeć,VERB,5
kombinować,VERB,5
komplikować,VERB,5
konfigurować,VERB,5
królować,VERB,5
krzywdzić,VERB,5
krzyżować,VERB,5
lepić,VERB,5
manifestować,VERB,5
miewać,VERB,5
nachodzić,VERB,5
nagłośnić,VERB,5
nagrzewać,VERB,5
nakreślić,VERB,5
nalegać,VERB,5
namawiać,VERB,5
napaść,VERB,5
napawać,VERB,5
nastawiać,VERB,5
nękać,VERB,5
noś,VERB,5
obstawiać,VERB,5
odgadnąć,VERB,5
odszukać,VERB,5
ogarniać,VERB,5
okłamywać,VERB,5
opóźniać,VERB,5
opróżnić,VERB,5
orientować,VERB,5
oświetlać,VERB,5
owinąć,VERB,5
paraliżować,VERB,5
pchać,VERB,5
pijać,VERB,5
pochylać,VERB,5
podpowiedzieć,VERB,5
podtrzymać,VERB,5
podwyższać,VERB,5
podziel,VERB,5
pogłębić,VERB,5
pogrążyć,VERB,5
pojednać,VERB,5
połamać,VERB,5
pomieścić,VERB,5
pooglądać,VERB,5
popłynąć,VERB,5
porozumieć,VERB,5
porywać,VERB,5
posiedzieć,VERB,5
posunąć,VERB,5
poślubić,VERB,5
potęgować,VERB,5
potępiać,VERB,5
powalczyć,VERB,5
powiadać,VERB,5
pozbawiać,VERB,5
pożaływać,VERB,5
przebijać,VERB,5
przecenić,VERB,5
przechadzać,VERB,5
przejeżdżać,VERB,5
przeminąć,VERB,5
przeoczyć,VERB,5
przerzucać,VERB,5
przetransportować,VERB,5
przybliżać,VERB,5
przyrządzać,VERB,5
przyrządzić,VERB,5
przysłużyć,VERB,5
przysparzać,VERB,5
przysporzyć,VERB,5
przystać,VERB,5
przystawać,VERB,5
przyswajać,VERB,5
przywołać,VERB,5
respektować,VERB,5
rozdzielać,VERB,5
roznosić,VERB,5
rozpalać,VERB,5
sadzić,VERB,5
sąsiadować,VERB,5
segregować,VERB,5
snuć,VERB,5
spłonąć,VERB,5
spływać,VERB,5
spowiadać,VERB,5
spuścić,VERB,5
stykać,VERB,5
sygnalizować,VERB,5
ściskać,VERB,5
śpieszyć,VERB,5
tanieć,VERB,5
ucichnąć,VERB,5
ujmować,VERB,5
ulepszać,VERB,5
umorzyć,VERB,5
umryć,VERB,5
upiększać,VERB,5
uprzedzić,VERB,5
ustrzec,VERB,5
utrwalać,VERB,5
utrwalić,VERB,5
utrzymyć,VERB,5
utwardzić,VERB,5
ważyć,VERB,5
wieć,VERB,5
winić,VERB,5
wizualizować,VERB,5
wlewać,VERB,5
wpłacać,VERB,5
wszcząć,VERB,5
wybiegać,VERB,5
wybierzyć,VERB,5
wyczytać,VERB,5
wyć,VERB,5
wygłaszać,VERB,5
wyjrzeć,VERB,5
wylądować,VERB,5
wylosować,VERB,5
wypać,VERB,5
wypatrywać,VERB,5
wypoczywać,VERB,5
wyprzedać,VERB,5
wyprzedzić,VERB,5
wyrywać,VERB,5
wywalczyć,VERB,5
wywiązać,VERB,5
wyzdrowieć,VERB,5
wzmagać,VERB,5
zacisnąć,VERB,5
zaczerpnąć,VERB,5
zaintrygować,VERB,5
zakochować,VERB,5
zaktualizować,VERB,5
zaniedbywać,VERB,5
zanieść,VERB,5
zaopiekować,VERB,5
zapragnąć,VERB,5
zapukać,VERB,5
zapuszczać,VERB,5
zaradzić,VERB,5
zarzucać,VERB,5
zastrzelić,VERB,5
zaśmiać,VERB,5
zawiązać,VERB,5
zawieźć,VERB,5
zawisnąć,VERB,5
zbiec,VERB,5
zbuntować,VERB,5
zderzyć,VERB,5
zjedzieć,VERB,5
zlecieć,VERB,5
zmanipulować,VERB,5
zrodzić,VERB,5
zróbić,VERB,5
zrywać,VERB,5
zużyć,VERB,5
żuć,VERB,5
adaptować,VERB,4
brnąć,VERB,4
brodzić,VERB,4
burzyć,VERB,4
celebrować,VERB,4
ciążyć,VERB,4
ciekawić,VERB,4
częstować,VERB,4
datować,VERB,4
dbająć,VERB,4
debatować,VERB,4
dezynfekować,VERB,4
doceń,VERB,4
dolecieć,VERB,4
dolewać,VERB,4
domyśleć,VERB,4
donosić,VERB,4
dopłacić,VERB,4
doprawić,VERB,4
dorabiać,VERB,4
dorosnąć,VERB,4
dotrwać,VERB,4
drożeć,VERB,4
dyskwalifikować,VERB,4
eksponować,VERB,4
formułować,VERB,4
głaskać,VERB,4
idealizować,VERB,4
konsultować,VERB,4
kontemplować,VERB,4
kroczyć,VERB,4
kroić,VERB,4
krzyknąć,VERB,4
kursować,VERB,4
lec,VERB,4
lekcewać,VERB,4
lekceważ,VERB,4
magazynować,VERB,4
maskować,VERB,4
mienić,VERB,4
migrować,VERB,4
moczyć,VERB,4
mrozić,VERB,4
nacieszyć,VERB,4
nadążyć,VERB,4
nadesłać,VERB,4
nadrabiać,VERB,4
nadrobić,VERB,4
najechać,VERB,4
nakazać,VERB,4
namyślać,VERB,4
nanieść,VERB,4
napracować,VERB,4
nasuwać,VERB,4
natknąć,VERB,4
niechaj,VERB,4
obdarzać,VERB,4
oberwać,VERB,4
obezwładnić,VERB,4
oczarować,VERB,4
odcedzić,VERB,4
odchudzić,VERB,4
oddzielać,VERB,4
oddzwonić,VERB,4
odeprzeć,VERB,4
odnotowywać,VERB,4
odpadać,VERB,4
odprawiać,VERB,4
odrastać,VERB,4
odrywać,VERB,4
odświeżać,VERB,4
ogrzać,VERB,4
optymalizować,VERB,4
osądzać,VERB,4
oświadczyć,VERB,4
otruć,VERB,4
otrząsnąć,VERB,4
ożyć,VERB,4
piastować,VERB,4
pocałować,VERB,4
pocieszyć,VERB,4
podążyć,VERB,4
podejmić,VERB,4
poderwać,VERB,4
podniecać,VERB,4
pogrążać,VERB,4
pokiwać,VERB,4
pokręcić,VERB,4
pokrzyżować,VERB,4
pokusić,VERB,4
pomodlić,VERB,4
popisać,VERB,4
popłakać,VERB,4
posądzać,VERB,4
pospacerować,VERB,4
pospieszyć,VERB,4
poświęć,VERB,4
pozbądzić,VERB,4
pozować,VERB,4
próżnować,VERB,4
przechować,VERB,4
przeczuwać,VERB,4
przedkładać,VERB,4
przegap,VERB,4
przekręcić,VERB,4
przekuć,VERB,4
przełamować,VERB,4
przepłynąć,VERB,4
przepuścić,VERB,4
przerzucić,VERB,4
przeważać,VERB,4
przydzielać,VERB,4
przyklejać,VERB,4
przylecieć,VERB,4
przypadnąć,VERB,4
przypalić,VERB,4
przysyłać,VERB,4
przyślić,VERB,4
przyświecać,VERB,4
raczyć,VERB,4
rolować,VERB,4
rozbroić,VERB,4
rozbudowywać,VERB,4
rozbudzić,VERB,4
rozcieńczyć,VERB,4
rozdrabniać,VERB,4
roześmiać,VERB,4
rozmnożyć,VERB,4
rozpakować,VERB,4
rozpisywać,VERB,4
rozprawić,VERB,4
rozpuszczać,VERB,4
rozświetlić,VERB,4
rozwieść,VERB,4
rozwodzić,VERB,4
róbć,VERB,4
różnicować,VERB,4
rwać,VERB,4
rzutować,VERB,4
schładzać,VERB,4
siać,VERB,4
siąść,VERB,4
skojarzyć,VERB,4
skonfigurować,VERB,4
skosztować,VERB,4
skreślić,VERB,4
skryć,VERB,4
skrytykować,VERB,4
skrzyżować,VERB,4
sortować,VERB,4
spekulować,VERB,4
spierać,VERB,4
spostrzec,VERB,4
spowalniać,VERB,4
sprzeciwić,VERB,4
streszczać,VERB,4
studzić,VERB,4
stylizować,VERB,4
symulować,VERB,4
szantażować,VERB,4
szczędzić,VERB,4
ściąć,VERB,4
śpić,VERB,4
tonąć,VERB,4
ubezpieczać,VERB,4
ubywać,VERB,4
uciskać,VERB,4
uczulać,VERB,4
uformować,VERB,4
uleczyć,VERB,4
ulżyć,VERB,4
uniemożliwić,VERB,4
uprzedzać,VERB,4
upychać,VERB,4
urzekać,VERB,4
usiedzieć,VERB,4
uściskać,VERB,4
utknąć,VERB,4
uzdrowić,VERB,4
użalać,VERB,4
wbiec,VERB,4
wbijać,VERB,4
wchłonąć,VERB,4
wcielać,VERB,4
wcielić,VERB,4
wciskać,VERB,4
wczuć,VERB,4
wdawać,VERB,4
wdychać,VERB,4
wiercić,VERB,4
wkraść,VERB,4
władać,VERB,4
wpakować,VERB,4
wprawiać,VERB,4
wsiadać,VERB,4
wstawić,VERB,4
wstąpić,VERB,4
wstrzymywać,VERB,4
wybiec,VERB,4
wybielić,VERB,4
wybudzić,VERB,4
wyceniać,VERB,4
wycierać,VERB,4
wyciskać,VERB,4
wycisnąć,VERB,4
wydarzać,VERB,4
wygasać,VERB,4
wygenerować,VERB,4
wykąpać,VERB,4
wykładać,VERB,4
wykupywać,VERB,4
wymierzyć,VERB,4
wymknąć,VERB,4
wymrzeć,VERB,4
wyprowadzać,VERB,4
wyrabiać,VERB,4
wysilać,VERB,4
wyskoczyć,VERB,4
wystosować,VERB,4
wystrzelić,VERB,4
wysuwać,VERB,4
wywiązywać,VERB,4
wywrzeć,VERB,4
wyzwalać,VERB,4
wzruszyć,VERB,4
zabarwić,VERB,4
zabawiać,VERB,4
zaciągać,VERB,4
zadebiutować,VERB,4
zadeklarować,VERB,4
zademonstrować,VERB,4
zadłużać,VERB,4
zagościć,VERB,4
zahamować,VERB,4
zakłócić,VERB,4
zalegalizować,VERB,4
zamartwiać,VERB,4
zamarzać,VERB,4
zameldować,VERB,4
zamieszkały,VERB,4
zamieść,VERB,4
zanegować,VERB,4
zanieczyszczać,VERB,4
zaniedbować,VERB,4
zaniknąć,VERB,4
zanudzać,VERB,4
zanurzać,VERB,4
zaostrzać,VERB,4
zaostrzyć,VERB,4
zapierać,VERB,4
zareagywać,VERB,4
zaserwować,VERB,4
zasłonić,VERB,4
zasypywać,VERB,4
zatamować,VERB,4
zatruć,VERB,4
zatwierdzać,VERB,4
zawiązywać,VERB,4
zawrócić,VERB,4
zawyć,VERB,4
zaznać,VERB,4
zażegnać,VERB,4
zażyć,VERB,4
zbagatelizować,VERB,4
zeznawać,VERB,4
zgasnąć,VERB,4
zinterpretować,VERB,4
zjawiać,VERB,4
zmaksymalizować,VERB,4
zmiąnąć,VERB,4
zmięknąć,VERB,4
zmiksować,VERB,4
znajdywać,VERB,4
zregenerować,VERB,4
zremisować,VERB,4
zsynchronizować,VERB,4
zwabić,VERB,4
akcentować,VERB,3
bali,VERB,3
barwić,VERB,3
błąkać,VERB,3
bogacić,VERB,3
bójść,VERB,3
brudzić,VERB,3
chylić,VERB,3
ciąć,VERB,3
cieść,VERB,3
czcieć,VERB,3
czesać,VERB,3
człapać,VERB,3
doczytać,VERB,3
dogonić,VERB,3
dokupić,VERB,3
dolegać,VERB,3
dołować,VERB,3
donieść,VERB,3
doprzeć,VERB,3
dopytywać,VERB,3
doskonać,VERB,3
dosypać,VERB,3
dożywać,VERB,3
drzemać,VERB,3
dublować,VERB,3
dziel,VERB,3
figurować,VERB,3
formatować,VERB,3
frapować,VERB,3
gapić,VERB,3
goić,VERB,3
hartować,VERB,3
hipnotyzować,VERB,3
holować,VERB,3
impregnować,VERB,3
inicjować,VERB,3
kasować,VERB,3
kaz,VERB,3
kiwnąć,VERB,3
kłębić,VERB,3
kolekcjonować,VERB,3
konserwować,VERB,3
korespondować,VERB,3
kupuć,VERB,3
leżakować,VERB,3
leżyć,VERB,3
lubować,VERB,3
machać,VERB,3
marznąć,VERB,3
migać,VERB,3
miksować,VERB,3
miotać,VERB,3
móclć,VERB,3
mówrieć,VERB,3
mrugać,VERB,3
nadmienić,VERB,3
nadwyrężać,VERB,3
nagłaśniać,VERB,3
nakłonić,VERB,3
nalać,VERB,3
namówić,VERB,3
napiętnować,VERB,3
napinać,VERB,3
napomknąć,VERB,3
narobić,VERB,3
nasmarować,VERB,3
neutralizować,VERB,3
niwelować,VERB,3
obarczać,VERB,3
obejąć,VERB,3
obfitować,VERB,3
obfitywać,VERB,3
oburzać,VERB,3
oburzyć,VERB,3
obywać,VERB,3
ocalać,VERB,3
ochraniać,VERB,3
odepchnąć,VERB,3
odetchnąć,VERB,3
odlecieć,VERB,3
odmieniać,VERB,3
odpalić,VERB,3
odpisać,VERB,3
odpracować,VERB,3
odrzuć,VERB,3
odstać,VERB,3
odstąpić,VERB,3
odstraszyć,VERB,3
odtrącać,VERB,3
odwzorowywać,VERB,3
odżyć,VERB,3
odżywać,VERB,3
ofiarowywać,VERB,3
okłamować,VERB,3
okraść,VERB,3
omieszkać,VERB,3
opanowywać,VERB,3
opustoszeć,VERB,3
opuszczyć,VERB,3
osłabiać,VERB,3
ostygnąć,VERB,3
ośmielać,VERB,3
owijać,VERB,3
oznajmiać,VERB,3
panikować,VERB,3
patrolować,VERB,3
pedałować,VERB,3
pełzać,VERB,3
pieścić,VERB,3
pluć,VERB,3
pobyć,VERB,3
podawić,VERB,3
podążeć,VERB,3
podbijać,VERB,3
podmienić,VERB,3
podrzucać,VERB,3
podsłuchiwać,VERB,3
pograć,VERB,3
pogratulować,VERB,3
poleć,VERB,3
pomarzyć,VERB,3
pomieszkiwać,VERB,3
popękać,VERB,3
popływać,VERB,3
popróbować,VERB,3
poprzedzać,VERB,3
posilić,VERB,3
posyłać,VERB,3
pośmiać,VERB,3
pośredniczyć,VERB,3
potańczyć,VERB,3
powędrować,VERB,3
powróć,VERB,3
pozbąć,VERB,3
pozbydzieć,VERB,3
pozdrowić,VERB,3
prorokować,VERB,3
przebaczać,VERB,3
przebrnąć,VERB,3
przechowyć,VERB,3
przechytrzyć,VERB,3
przeciągać,VERB,3
przeciążać,VERB,3
przedstawyć,VERB,3
przegłosować,VERB,3
przejadać,VERB,3
przeliczyć,VERB,3
przepędzić,VERB,3
przepłacać,VERB,3
przepowiedzieć,VERB,3
przepychać,VERB,3
przerosnąć,VERB,3
przeschnąć,VERB,3
przeskoczyć,VERB,3
przestawić,VERB,3
przeszłać,VERB,3
przetrzeć,VERB,3
przewiązać,VERB,3
przewracać,VERB,3
przeżuwać,VERB,3
przodować,VERB,3
przyciąć,VERB,3
przycisnąć,VERB,3
przygarnąć,VERB,3
przykładać,VERB,3
przykręcić,VERB,3
przykuć,VERB,3
przyłożyć,VERB,3
przymierzać,VERB,3
przymierzyć,VERB,3
przypiąć,VERB,3
przyprawiać,VERB,3
przypuścić,VERB,3
przysiadać,VERB,3
przysiąc,VERB,3
przysiąść,VERB,3
przystawić,VERB,3
przyswoić,VERB,3
przyśpieszać,VERB,3
przytrafiać,VERB,3
przytrzymywać,VERB,3
przytulać,VERB,3
przywodzić,VERB,3
pukać,VERB,3
rekrutować,VERB,3
relacjonować,VERB,3
rezerwować,VERB,3
rokować,VERB,3
rozbijać,VERB,3
rozciągnąć,VERB,3
rozejść,VERB,3
rozgniewać,VERB,3
rozjaśniać,VERB,3
rozlewać,VERB,3
rozlosować,VERB,3
rozmyślić,VERB,3
rozpaczać,VERB,3
rozpamiętywać,VERB,3
rozpętać,VERB,3
rozpłakać,VERB,3
rozrosnąć,VERB,3
rozsypać,VERB,3
rozzłościć,VERB,3
runąć,VERB,3
rzeźbić,VERB,3
sączyć,VERB,3
sikać,VERB,3
skonfrontować,VERB,3
slać,VERB,3
spawać,VERB,3
spieść,VERB,3
spłukać,VERB,3
sponsorować,VERB,3
spotęgować,VERB,3
spożytkować,VERB,3
spóźniać,VERB,3
spuszczać,VERB,3
starczać,VERB,3
strajkować,VERB,3
strawić,VERB,3
strzeżić,VERB,3
sypiać,VERB,3
ściemniać,VERB,3
ścierać,VERB,3
śmierdzić,VERB,3
śmieszyć,VERB,3
tchnąć,VERB,3
tętnić,VERB,3
tknąć,VERB,3
topnieć,VERB,3
typować,VERB,3
ubolewać,VERB,3
uciąć,VERB,3
uczeć,VERB,3
udusić,VERB,3
ufundować,VERB,3
ugasić,VERB,3
uginać,VERB,3
ulotnić,VERB,3
umknąć,VERB,3
unicestwić,VERB,3
unieruchomić,VERB,3
urwać,VERB,3
uszczęśliwić,VERB,3
uszkadzać,VERB,3
uścisnąć,VERB,3
utkwić,VERB,3
utonić,VERB,3
utrzeć,VERB,3
uwieść,VERB,3
uzbierać,VERB,3
uzmysłowić,VERB,3
wcisnąć,VERB,3
wiosłować,VERB,3
wjeżdżać,VERB,3
wkradać,VERB,3
wliczać,VERB,3
wmasować,VERB,3
wpadniwać,VERB,3
wprawić,VERB,3
wręczać,VERB,3
wrosnąć,VERB,3
wsłuchiwać,VERB,3
współistnieć,VERB,3
współżyć,VERB,3
wstępować,VERB,3
wtargnąć,VERB,3
wycenić,VERB,3
wychwycić,VERB,3
wycierpieć,VERB,3
wyciszać,VERB,3
wyczerpywać,VERB,3
wycześć,VERB,3
wyczyść,VERB,3
wyegzekwować,VERB,3
wygładzić,VERB,3
wykańczać,VERB,3
wylać,VERB,3
wyładowywać,VERB,3
wynurzyć,VERB,3
wypaczać,VERB,3
wypierać,VERB,3
wypromować,VERB,3
wypytywać,VERB,3
wysiewać,VERB,3
wyspać,VERB,3
wysunąć,VERB,3
wysuszać,VERB,3
wysysać,VERB,3
wytykać,VERB,3
wyznać,VERB,3
wzejść,VERB,3
wzić,VERB,3
wzmocnąć,VERB,3
zabłysnąć,VERB,3
zabolić,VERB,3
zaburzać,VERB,3
zachwiać,VERB,3
zaczepiać,VERB,3
zadbawać,VERB,3
zadziwić,VERB,3
zafundować,VERB,3
zaimplementować,VERB,3
zajechać,VERB,3
zakasać,VERB,3
zakłócać,VERB,3
zakrywać,VERB,3
zakwestionować,VERB,3
zalogać,VERB,3
załagodzić,VERB,3
załamywać,VERB,3
załączać,VERB,3
zamawić,VERB,3
zaniepokić,VERB,3
zanudzić,VERB,3
zaopatrywać,VERB,3
zapełniać,VERB,3
zaprotestować,VERB,3
zaprzepaścić,VERB,3
zasłynąć,VERB,3
zastanówć,VERB,3
zastrzec,VERB,3
zatopić,VERB,3
zatrzasnąć,VERB,3
zatrzeć,VERB,3
zatuszować,VERB,3
zauwaść,VERB,3
zawędrować,VERB,3
zawiadomić,VERB,3
zawirować,VERB,3
zaznawać,VERB,3
zbankrutować,VERB,3
zbudzić,VERB,3
zdążać,VERB,3
zdechnąć,VERB,3
zdobydzieć,VERB,3
zdumiewać,VERB,3
zemścić,VERB,3
zgadniwić,VERB,3
zharmonizować,VERB,3
zliczyć,VERB,3
zmaleć,VERB,3
zmieść,VERB,3
zmutować,VERB,3
znęcać,VERB,3
zobrazować,VERB,3
zrazić,VERB,3
zrecenzować,VERB,3
zreformować,VERB,3
zrzucać,VERB,3
zsunąć,VERB,3
zwiękać,VERB,3
zwysnąć,VERB,3
zżerać,VERB,3
absorbować,VERB,2
aktywizować,VERB,2
amortyzować,VERB,2
argumentować,VERB,2
balować,VERB,2
błaznować,VERB,2
chadzać,VERB,2
chodzieć,VERB,2
chronąć,VERB,2
chybiać,VERB,2
ciec,VERB,2
czarować,VERB,2
czepiać,VERB,2
czepieć,VERB,2
czujać,VERB,2
darować,VERB,2
dbaszyć,VERB,2
degradować,VERB,2
dmuchnąć,VERB,2
dobić,VERB,2
dobywać,VERB,2
dodzwonić,VERB,2
dogadować,VERB,2
dograć,VERB,2
