zwinny,ADJ,8
żmudny,ADJ,8
akceptowalny,ADJ,7
antybakteryjny,ADJ,7
antywirusowy,ADJ,7
artyleryjski,ADJ,7
astronomiczny,ADJ,7
bambusowy,ADJ,7
bezmyślny,ADJ,7
bezpodstawny,ADJ,7
biegowy,ADJ,7
braterski,ADJ,7
butelkować,ADJ,7
całodobowy,ADJ,7
charyzmatyczny,ADJ,7
czarodziejski,ADJ,7
czytelniczy,ADJ,7
dentystyczny,ADJ,7
dębowy,ADJ,7
dłużny,ADJ,7
dogłębny,ADJ,7
domniemany,ADJ,7
doniczkowy,ADJ,7
doustny,ADJ,7
dowcipny,ADJ,7
dowodowy,ADJ,7
drażliwy,ADJ,7
dwudniowy,ADJ,7
dydaktyczny,ADJ,7
dziennikarski,ADJ,7
ekspercki,ADJ,7
eksploatacyjny,ADJ,7
ewidentny,ADJ,7
feministyczny,ADJ,7
franczyzowy,ADJ,7
futurystyczny,ADJ,7
gaśniczy,ADJ,7
gazowany,ADJ,7
gimnazjalny,ADJ,7
gorsy,ADJ,7
górniczy,ADJ,7
grawerować,ADJ,7
hipotetyczny,ADJ,7
improwizować,ADJ,7
impulsywny,ADJ,7
industrialny,ADJ,7
inżynieryjny,ADJ,7
jadalny,ADJ,7
jazzowy,ADJ,7
jędrny,ADJ,7
kanalizacyjny,ADJ,7
karalny,ADJ,7
karany,ADJ,7
kieszonkowy,ADJ,7
komiczny,ADJ,7
koncentracyjny,ADJ,7
koncepcyjny,ADJ,7
kręty,ADJ,7
kryty,ADJ,7
kupowany,ADJ,7
lądowy,ADJ,7
legislacyjny,ADJ,7
lękowy,ADJ,7
liczbowy,ADJ,7
liturgiczny,ADJ,7
mikrobiologiczny,ADJ,7
mikrofalowy,ADJ,7
miniaturowy,ADJ,7
montażowy,ADJ,7
nadmorski,ADJ,7
najeść,ADJ,7
namiętny,ADJ,7
nauczycielski,ADJ,7
neurologiczny,ADJ,7
nieciekawy,ADJ,7
niedaleki,ADJ,7
niedługi,ADJ,7
niedoskonały,ADJ,7
niedoświadczony,ADJ,7
niefortunny,ADJ,7
niekompetentny,ADJ,7
niekonwencjonalny,ADJ,7
niemoralny,ADJ,7
nieruchomy,ADJ,7
niespokojny,ADJ,7
nieuzasadniony,ADJ,7
niezauważalny,ADJ,7
niezmieniony,ADJ,7
niszczycielski,ADJ,7
obraźliwy,ADJ,7
odblaskowy,ADJ,7
odprężać,ADJ,7
odpychać,ADJ,7
ofensywny,ADJ,7
ogólnoświatowy,ADJ,7
ogrodniczy,ADJ,7
okręgowy,ADJ,7
okryć,ADJ,7
olejowy,ADJ,7
opałowy,ADJ,7
oralny,ADJ,7
orientalny,ADJ,7
osierocić,ADJ,7
oświecić,ADJ,7
pamiętny,ADJ,7
pastelowy,ADJ,7
piętrowy,ADJ,7
płacowy,ADJ,7
podyktować,ADJ,7
pogrzebowy,ADJ,7
pojemny,ADJ,7
polowy,ADJ,7
pomidorowy,ADJ,7
postojowy,ADJ,7
potrącić,ADJ,7
powiadamiać,ADJ,7
prostokątny,ADJ,7
prozaiczny,ADJ,7
prysznicowy,ADJ,7
przedświąteczny,ADJ,7
przemęczyć,ADJ,7
przeplatać,ADJ,7
przesadny,ADJ,7
przestępczy,ADJ,7
przeszły,ADJ,7
prześliczny,ADJ,7
przetargowy,ADJ,7
przyprawić,ADJ,7
redakcyjny,ADJ,7
referencyjny,ADJ,7
rehabilitacyjny,ADJ,7
rentgenowski,ADJ,7
reprezentacyjny,ADJ,7
reprodukcyjny,ADJ,7
rozpaczliwy,ADJ,7
równoczesny,ADJ,7
różańcowy,ADJ,7
rybacki,ADJ,7
samowystarczalny,ADJ,7
składowy,ADJ,7
sojowy,ADJ,7
spalinowy,ADJ,7
strzelecki,ADJ,7
symetryczny,ADJ,7
sypać,ADJ,7
szacunkowy,ADJ,7
szlachecki,ADJ,7
śluzowy,ADJ,7
tapicerować,ADJ,7
transakcyjny,ADJ,7
transparentny,ADJ,7
tytanowy,ADJ,7
tytoniowy,ADJ,7
ubezpieczony,ADJ,7
udoskonalany,ADJ,7
ulokować,ADJ,7
unieważnić,ADJ,7
upoważnić,ADJ,7
usługowy,ADJ,7
uspokajający,ADJ,7
użyty,ADJ,7
wiadomy,ADJ,7
widowiskowy,ADJ,7
wieczorowy,ADJ,7
wieczysty,ADJ,7
wielogodzinny,ADJ,7
większościowy,ADJ,7
wigilijny,ADJ,7
wirusowy,ADJ,7
wredny,ADJ,7
wspinaczkowy,ADJ,7
współdzielić,ADJ,7
wsteczny,ADJ,7
wstydliwy,ADJ,7
wszelki,ADJ,7
wykwintny,ADJ,7
wyłączny,ADJ,7
wymyślny,ADJ,7
wystawać,ADJ,7
wytężyć,ADJ,7
zacienić,ADJ,7
zadbany,ADJ,7
zaprzyjaźniony,ADJ,7
zatkać,ADJ,7
zatrzymany,ADJ,7
zawiły,ADJ,7
zbilansować,ADJ,7
zdany,ADJ,7
zdecentralizować,ADJ,7
zdewastować,ADJ,7
zębowy,ADJ,7
zgiąć,ADJ,7
zszokować,ADJ,7
zwięzły,ADJ,7
żonaty,ADJ,7
adresowy,ADJ,6
aresztowany,ADJ,6
arytmetyczny,ADJ,6
bajeczny,ADJ,6
bezalkoholowy,ADJ,6
bezsensowny,ADJ,6
beztroski,ADJ,6
bezwartościowy,ADJ,6
bezwonny,ADJ,6
bity,ADJ,6
bramkowy,ADJ,6
bratni,ADJ,6
bydgoski,ADJ,6
ciekły,ADJ,6
ciężarny,ADJ,6
cukrowy,ADJ,6
czekoladowy,ADJ,6
czerwcowy,ADJ,6
dachowy,ADJ,6
dedykowany,ADJ,6
długodystansowy,ADJ,6
długookresowy,ADJ,6
dmuchać,ADJ,6
doskonalszy,ADJ,6
dostąpić,ADJ,6
dotować,ADJ,6
doznawać,ADJ,6
drapieżny,ADJ,6
drogocenny,ADJ,6
dwuczęściowy,ADJ,6
dwunasty,ADJ,6
dziewięć,ADJ,6
egzekucyjny,ADJ,6
ekstra,ADJ,6
fioletowy,ADJ,6
geotermalny,ADJ,6
gitarowy,ADJ,6
godzinowy,ADJ,6
gotowany,ADJ,6
granatowy,ADJ,6
groteskowy,ADJ,6
grudniowy,ADJ,6
grzać,ADJ,6
grzeszny,ADJ,6
gustowny,ADJ,6
gwarancyjny,ADJ,6
hałaśliwy,ADJ,6
hinduski,ADJ,6
hospitalizować,ADJ,6
huczny,ADJ,6
humanistyczny,ADJ,6
idiotyczny,ADJ,6
imitować,ADJ,6
instytucjonalny,ADJ,6
interpersonalny,ADJ,6
inwalidzki,ADJ,6
inżynierski,ADJ,6
jajowy,ADJ,6
karmiony,ADJ,6
katalogowy,ADJ,6
kierunkowy,ADJ,6
komediowy,ADJ,6
komunikatywny,ADJ,6
króciutki,ADJ,6
legendarny,ADJ,6
lojalnościowy,ADJ,6
lubelski,ADJ,6
lubiany,ADJ,6
łaciński,ADJ,6
łańcuchowy,ADJ,6
łódzki,ADJ,6
magisterski,ADJ,6
mailowy,ADJ,6
mierzalny,ADJ,6
międzypokoleniowy,ADJ,6
mistrzowski,ADJ,6
misyjny,ADJ,6
mundurowy,ADJ,6
murować,ADJ,6
murowany,ADJ,6
nadchodzący,ADJ,6
napotkany,ADJ,6
narkotykowy,ADJ,6
nawracać,ADJ,6
niebagatelny,ADJ,6
niebanalny,ADJ,6
niecierpliwy,ADJ,6
nieczysty,ADJ,6
nienaturalny,ADJ,6
nieodpłatny,ADJ,6
nieosiągalny,ADJ,6
niepalący,ADJ,6
niepełnoletni,ADJ,6
nieprzerwany,ADJ,6
niepubliczny,ADJ,6
nierdzewny,ADJ,6
nieskazitelny,ADJ,6
nieświeży,ADJ,6
nietknięty,ADJ,6
nietoksyczny,ADJ,6
nietrafiony,ADJ,6
nieugięty,ADJ,6
niewierzący,ADJ,6
nikły,ADJ,6
nominalny,ADJ,6
nostalgiczny,ADJ,6
nowojorski,ADJ,6
numerologiczny,ADJ,6
numeryczny,ADJ,6
obligatoryjny,ADJ,6
obserwacyjny,ADJ,6
odmładzać,ADJ,6
odwoławczy,ADJ,6
odwzorować,ADJ,6
ogólnokrajowy,ADJ,6
okolicznościowy,ADJ,6
okrzyknąć,ADJ,6
olśniewający,ADJ,6
opcjonalny,ADJ,6
ortograficzny,ADJ,6
oślepiać,ADJ,6
owalny,ADJ,6
ożywiony,ADJ,6
palny,ADJ,6
paradoksalny,ADJ,6
parterowy,ADJ,6
pilotażowy,ADJ,6
planszowy,ADJ,6
pobożny,ADJ,6
podrobić,ADJ,6
podstępny,ADJ,6
pokazowy,ADJ,6
pokrzywdzić,ADJ,6
pomorski,ADJ,6
portretowy,ADJ,6
posiadający,ADJ,6
potworny,ADJ,6
powojenny,ADJ,6
problemowy,ADJ,6
produktywny,ADJ,6
promieniować,ADJ,6
prozdrowotny,ADJ,6
prywatni,ADJ,6
przebyty,ADJ,6
przerabiać,ADJ,6
przyciągający,ADJ,6
przyczynowy,ADJ,6
przysłonić,ADJ,6
przywódczy,ADJ,6
psychiatryczny,ADJ,6
pulsować,ADJ,6
pustynny,ADJ,6
radioaktywny,ADJ,6
radiologiczny,ADJ,6
rafinować,ADJ,6
renesansowy,ADJ,6
rozpędzić,ADJ,6
rozsiany,ADJ,6
równia,ADJ,6
równorzędny,ADJ,6
sakralny,ADJ,6
samoobsługowy,ADJ,6
samoprzylepny,ADJ,6
sekretny,ADJ,6
sensacyjny,ADJ,6
sentymentalny,ADJ,6
sfilmować,ADJ,6
sfinalizować,ADJ,6
siedemdziesiąty,ADJ,6
skazywać,ADJ,6
składowa,ADJ,6
skorumpować,ADJ,6
socjologiczny,ADJ,6
spotykany,ADJ,6
stanowy,ADJ,6
stołeczny,ADJ,6
stołowy,ADJ,6
strączkowy,ADJ,6
stresowy,ADJ,6
sześćdziesiąty,ADJ,6
szybka,ADJ,6
śladowy,ADJ,6
tajemny,ADJ,6
tajski,ADJ,6
tany,ADJ,6
trojański,ADJ,6
trzydziestoletni,ADJ,6
tykać,ADJ,6
ujednolicić,ADJ,6
uniwersytecki,ADJ,6
usłać,ADJ,6
uśmiechnięci,ADJ,6
wcierać,ADJ,6
wdrożeniowy,ADJ,6
węglowodanowy,ADJ,6
wodoodporny,ADJ,6
wyburzyć,ADJ,6
wyczulić,ADJ,6
wyemitować,ADJ,6
wyjazdowy,ADJ,6
wymazać,ADJ,6
wymienny,ADJ,6
wyprofilować,ADJ,6
wyprzeć,ADJ,6
wytrenować,ADJ,6
wzruszony,ADJ,6
zadłużony,ADJ,6
zadowalać,ADJ,6
zakładowy,ADJ,6
zakonny,ADJ,6
zakrwawić,ADJ,6
zarobkowy,ADJ,6
zaszczepić,ADJ,6
zdradliwy,ADJ,6
zdyscyplinować,ADJ,6
zdziwieni,ADJ,6
zgrabny,ADJ,6
złowić,ADJ,6
złożony,ADJ,6
złuszczać,ADJ,6
zmielić,ADJ,6
zmrozić,ADJ,6
zoologiczny,ADJ,6
zrelaksowany,ADJ,6
związkowy,ADJ,6
żądany,ADJ,6
adaptacyjny,ADJ,5
alpejski,ADJ,5
alpinistyczny,ADJ,5
anaboliczny,ADJ,5
antyseptyczny,ADJ,5
antyterrorystyczny,ADJ,5
audiowizualny,ADJ,5
bałtycki,ADJ,5
bezawaryjny,ADJ,5
bezbarwny,ADJ,5
bezgraniczny,ADJ,5
bezlitosny,ADJ,5
bezproduktywny,ADJ,5
bezwolny,ADJ,5
biochemiczny,ADJ,5
biseksualny,ADJ,5
biurokratyczny,ADJ,5
bonusowy,ADJ,5
botaniczny,ADJ,5
bólowy,ADJ,5
brzegowy,ADJ,5
bułgarski,ADJ,5
bystry,ADJ,5
chronologiczny,ADJ,5
chybić,ADJ,5
comiesięczny,ADJ,5
cudny,ADJ,5
czteroletni,ADJ,5
dalekosiężny,ADJ,5
defensywny,ADJ,5
demoniczny,ADJ,5
depresyjny,ADJ,5
diamentowy,ADJ,5
dobijać,ADJ,5
dobowy,ADJ,5
dodatni,ADJ,5
doliczać,ADJ,5
dopracowywać,ADJ,5
drużynowy,ADJ,5
dwojaki,ADJ,5
dwudziestoletni,ADJ,5
dwuetapowy,ADJ,5
dwujęzyczny,ADJ,5
dwuosobowy,ADJ,5
dwutygodniowy,ADJ,5
dwuznaczny,ADJ,5
elektroenergetyczny,ADJ,5
elektryzować,ADJ,5
energetyzować,ADJ,5
epicki,ADJ,5
fakultatywny,ADJ,5
frontowy,ADJ,5
glikemiczny,ADJ,5
godzinny,ADJ,5
gromki,ADJ,5
gwiezdny,ADJ,5
haniebny,ADJ,5
humorystyczny,ADJ,5
indiański,ADJ,5
interpretacyjny,ADJ,5
irracjonalny,ADJ,5
jadowity,ADJ,5
jaskrawy,ADJ,5
jednomyślny,ADJ,5
jednostkowy,ADJ,5
kalkulować,ADJ,5
kanoniczny,ADJ,5
kapitalny,ADJ,5
kasowy,ADJ,5
kiełkować,ADJ,5
kilkumiesięczny,ADJ,5
kisić,ADJ,5
klarowny,ADJ,5
konfigurowalny,ADJ,5
konfliktowy,ADJ,5
kontrastować,ADJ,5
kozi,ADJ,5
krajobrazowy,ADJ,5
kuriozalny,ADJ,5
kwietniowy,ADJ,5
lepki,ADJ,5
ligowy,ADJ,5
linearny,ADJ,5
liściasty,ADJ,5
lotny,ADJ,5
makabryczny,ADJ,5
malarski,ADJ,5
medytacyjny,ADJ,5
menedżerski,ADJ,5
miażdżyć,ADJ,5
mięsożerny,ADJ,5
miętowy,ADJ,5
mikro,ADJ,5
milionowy,ADJ,5
młodziutki,ADJ,5
modlitewny,ADJ,5
możny,ADJ,5
nagromadzić,ADJ,5
naprzemienny,ADJ,5
naznaczyć,ADJ,5
niderlandzki,ADJ,5
nieadekwatny,ADJ,5
niedoceniany,ADJ,5
niedojrzały,ADJ,5
niedostateczny,ADJ,5
nieetyczny,ADJ,5
nieinwazyjny,ADJ,5
niejeden,ADJ,5
niekomercyjny,ADJ,5
niemowlęcy,ADJ,5
nienaruszony,ADJ,5
nieomylny,ADJ,5
niepamiętny,ADJ,5
nieparzysty,ADJ,5
niepojęty,ADJ,5
niepoprawny,ADJ,5
niepopularny,ADJ,5
nieprawdy,ADJ,5
nieprzemyślany,ADJ,5
nierealistyczny,ADJ,5
niesforny,ADJ,5
niesmaczny,ADJ,5
niespełniony,ADJ,5
niespieszny,ADJ,5
niestosowny,ADJ,5
nieszczelny,ADJ,5
nieuchwytny,ADJ,5
nieufny,ADJ,5
niewyczerpany,ADJ,5
niewyspany,ADJ,5
niezawisły,ADJ,5
nieznośny,ADJ,5
niezręczny,ADJ,5
niezrównany,ADJ,5
nosowy,ADJ,5
nośny,ADJ,5
numerować,ADJ,5
obalać,ADJ,5
objazdowy,ADJ,5
obolały,ADJ,5
obozowy,ADJ,5
obwodowy,ADJ,5
oczny,ADJ,5
odszkodowawczy,ADJ,5
ofiarny,ADJ,5
ograniczający,ADJ,5
ogrodzić,ADJ,5
opozycyjny,ADJ,5
opóźniony,ADJ,5
ośmioletni,ADJ,5
pachnący,ADJ,5
paliwowy,ADJ,5
palmowy,ADJ,5
pancerny,ADJ,5
papieski,ADJ,5
partycypacyjny,ADJ,5
pasterski,ADJ,5
patogenny,ADJ,5
piracki,ADJ,5
planistyczny,ADJ,5
planowy,ADJ,5
plenerowy,ADJ,5
poboczny,ADJ,5
pochlebny,ADJ,5
poczęstować,ADJ,5
podatni,ADJ,5
podejrzliwy,ADJ,5
podłożyć,ADJ,5
polarny,ADJ,5
poległy,ADJ,5
polimerowy,ADJ,5
pomniejszyć,ADJ,5
popowy,ADJ,5
porazić,ADJ,5
poświadczać,ADJ,5
powitalny,ADJ,5
powściągliwy,ADJ,5
poznański,ADJ,5
poznawczy,ADJ,5
pożarniczy,ADJ,5
praworęczny,ADJ,5
prewencyjny,ADJ,5
promieniotwórczy,ADJ,5
promienny,ADJ,5
propagandowy,ADJ,5
prostszy,ADJ,5
protestacyjny,ADJ,5
pruski,ADJ,5
przeciwdepresyjny,ADJ,5
przeklęty,ADJ,5
przekonujący,ADJ,5
przelotny,ADJ,5
przeludnić,ADJ,5
przesuwny,ADJ,5
przewiewny,ADJ,5
przewrażliwić,ADJ,5
przybrzeżny,ADJ,5
przydrożny,ADJ,5
przygodowy,ADJ,5
przyziemny,ADJ,5
pudełkowy,ADJ,5
puszysty,ADJ,5
rajski,ADJ,5
randkowy,ADJ,5
referendalny,ADJ,5
regeneracyjny,ADJ,5
rentowny,ADJ,5
republikański,ADJ,5
reumatyczny,ADJ,5
rozbrzmiewać,ADJ,5
rozmowny,ADJ,5
rozpoznawczy,ADJ,5
rozumny,ADJ,5
rozważny,ADJ,5
rozwikłać,ADJ,5
rytmiczny,ADJ,5
rytualny,ADJ,5
sabotować,ADJ,5
sądowniczy,ADJ,5
schowany,ADJ,5
schwytać,ADJ,5
serbski,ADJ,5
sierpniowy,ADJ,5
skąpy,ADJ,5
skrawać,ADJ,5
słowiański,ADJ,5
słyszalny,ADJ,5
smakowity,ADJ,5
smoleński,ADJ,5
snowboardowy,ADJ,5
spiąć,ADJ,5
spółdzielczy,ADJ,5
spóźniony,ADJ,5
spuchnąć,ADJ,5
statyczny,ADJ,5
stonować,ADJ,5
strajkujący,ADJ,5
strażacki,ADJ,5
studyjny,ADJ,5
sumować,ADJ,5
surrealistyczny,ADJ,5
sylwestrowy,ADJ,5
szachowy,ADJ,5
szkarłatny,ADJ,5
szpiegowski,ADJ,5
sztandarowy,ADJ,5
światopoglądowy,ADJ,5
terenowy,ADJ,5
termalny,ADJ,5
tlenowy,ADJ,5
tłumaczeniowy,ADJ,5
tożsamy,ADJ,5
transferowy,ADJ,5
treściwy,ADJ,5
troskliwy,ADJ,5
trzydziesty,ADJ,5
uczuciowy,ADJ,5
uhonorować,ADJ,5
uiszczać,ADJ,5
ulotny,ADJ,5
umiarkować,ADJ,5
uniewinnić,ADJ,5
uprzedni,ADJ,5
upublicznić,ADJ,5
urlopowy,ADJ,5
urzędniczy,ADJ,5
ustawiczny,ADJ,5
ustawodawczy,ADJ,5
uszkodzony,ADJ,5
usztywnić,ADJ,5
wagowy,ADJ,5
wahadłowy,ADJ,5
wątły,ADJ,5
weryfikacyjny,ADJ,5
wędrowny,ADJ,5
wędzić,ADJ,5
widłowy,ADJ,5
wielojęzyczny,ADJ,5
wieloraki,ADJ,5
wielowymiarowy,ADJ,5
winylowy,ADJ,5
wizowy,ADJ,5
wojewódzki,ADJ,5
wstrząsać,ADJ,5
wtorkowy,ADJ,5
wybredny,ADJ,5
wydobywczy,ADJ,5
wygłodniały,ADJ,5
wykrzykiwać,ADJ,5
wymierać,ADJ,5
wypchać,ADJ,5
wysiedlić,ADJ,5
wysterylizować,ADJ,5
wyświadczyć,ADJ,5
wytrawny,ADJ,5
wyuczyć,ADJ,5
wyzywać,ADJ,5
wzorowy,ADJ,5
zadziwiający,ADJ,5
zagorzały,ADJ,5
zamkowy,ADJ,5
zapinać,ADJ,5
zarosnąć,ADJ,5
zastawić,ADJ,5
zatrważający,ADJ,5
zbożowy,ADJ,5
zdemaskować,ADJ,5
zdjęciowy,ADJ,5
zdumiony,ADJ,5
zdystansować,ADJ,5
zindywidualizować,ADJ,5
zlecony,ADJ,5
złocisty,ADJ,5
zmasakrować,ADJ,5
zwarty,ADJ,5
żałosny,ADJ,5
żołądkowy,ADJ,5
abonamentowy,ADJ,4
aborcyjny,ADJ,4
adopcyjny,ADJ,4
adwokacki,ADJ,4
aerobowy,ADJ,4
alkaliczny,ADJ,4
ambulatoryjny,ADJ,4
analny,ADJ,4
animowany,ADJ,4
antenowy,ADJ,4
antropologiczny,ADJ,4
archiwizować,ADJ,4
argentyński,ADJ,4
arktyczny,ADJ,4
asertywny,ADJ,4
astralny,ADJ,4
atopowy,ADJ,4
autoimmunologiczny,ADJ,4
autystyczny,ADJ,4
awangardowy,ADJ,4
baletowy,ADJ,4
bałkański,ADJ,4
baśniowy,ADJ,4
behawioralny,ADJ,4
berliński,ADJ,4
bezbłędny,ADJ,4
bezkompromisowy,ADJ,4
bezludny,ADJ,4
bezstronny,ADJ,4
błotny,ADJ,4
bogatsi,ADJ,4
buforować,ADJ,4
chaotyczny,ADJ,4
chciwy,ADJ,4
chlorować,ADJ,4
chłonny,ADJ,4
chora,ADJ,4
chrzestny,ADJ,4
chwalebny,ADJ,4
chwytliwy,ADJ,4
ciążowy,ADJ,4
ciekawszy,ADJ,4
cienkowarstwowy,ADJ,4
ciernisty,ADJ,4
ciśnieniowy,ADJ,4
człowieczy,ADJ,4
czworonożny,ADJ,4
dalekowschodni,ADJ,4
dermatologiczny,ADJ,4
designerski,ADJ,4
desperacki,ADJ,4
dialogowy,ADJ,4
doktorski,ADJ,4
dopingowy,ADJ,4
doraźny,ADJ,4
dostroić,ADJ,4
dostrzegalny,ADJ,4
doświetlić,ADJ,4
dowartościować,ADJ,4
drobiowy,ADJ,4
durny,ADJ,4
dwucyfrowy,ADJ,4
dyscyplinarny,ADJ,4
dystrybucyjny,ADJ,4
dziecinny,ADJ,4
dzielnicowy,ADJ,4
dziesięcioletni,ADJ,4
egzystencjalny,ADJ,4
ekscentryczny,ADJ,4
eksportowy,ADJ,4
ekumeniczny,ADJ,4
emocjonować,ADJ,4
encyklopedyczny,ADJ,4
entuzjastyczny,ADJ,4
epidemiologiczny,ADJ,4
etiologiczny,ADJ,4
fabularny,ADJ,4
fizjoterapeutyczny,ADJ,4
flagowy,ADJ,4
folklorystyczny,ADJ,4
funkcyjny,ADJ,4
futbolowy,ADJ,4
gdański,ADJ,4
gdyński,ADJ,4
głębinowy,ADJ,4
głusi,ADJ,4
gończy,ADJ,4
górzysty,ADJ,4
granitowy,ADJ,4
gratulacyjny,ADJ,4
grawitacyjny,ADJ,4
gruziński,ADJ,4
harmonizować,ADJ,4
hazardowy,ADJ,4
hermetyczny,ADJ,4
heteroseksualny,ADJ,4
iglasty,ADJ,4
inauguracyjny,ADJ,4
indukcyjny,ADJ,4
instalacyjny,ADJ,4
instrumentalny,ADJ,4
interwencyjny,ADJ,4
iracki,ADJ,4
jałowy,ADJ,4
jednodniowy,ADJ,4
jednokrotny,ADJ,4
jednoroczny,ADJ,4
kakaowy,ADJ,4
kapitalistyczny,ADJ,4
kardynalny,ADJ,4
kilkukrotny,ADJ,4
klasycystyczny,ADJ,4
klasztorny,ADJ,4
klaustrofobiczny,ADJ,4
koalicyjny,ADJ,4
kolekcjonerski,ADJ,4
komiksowy,ADJ,4
konfiguracyjny,ADJ,4
konsekutywny,ADJ,4
konserwatorski,ADJ,4
konsultacyjny,ADJ,4
kontuzjować,ADJ,4
koordynacyjny,ADJ,4
kopalny,ADJ,4
korekcyjny,ADJ,4
koszykarski,ADJ,4
krokowy,ADJ,4
krystaliczny,ADJ,4
kucharski,ADJ,4
kulisty,ADJ,4
kulminacyjny,ADJ,4
kurzy,ADJ,4
lakoniczny,ADJ,4
lansować,ADJ,4
lekcyjny,ADJ,4
leżący,ADJ,4
lipcowy,ADJ,4
lotniskowy,ADJ,4
łowiecki,ADJ,4
łzawić,ADJ,4
macedoński,ADJ,4
majowy,ADJ,4
marokański,ADJ,4
meteorologiczny,ADJ,4
metodyczny,ADJ,4
mętny,ADJ,4
międzyszkolny,ADJ,4
migdałowy,ADJ,4
milowy,ADJ,4
miłosierny,ADJ,4
miodowy,ADJ,4
mityczny,ADJ,4
modernistyczny,ADJ,4
mołdawski,ADJ,4
monolityczny,ADJ,4
nadliczbowy,ADJ,4
nadludzki,ADJ,4
nakłaniać,ADJ,4
narożny,ADJ,4
nasłonecznić,ADJ,4
naszpikować,ADJ,4
nawigacyjny,ADJ,4
nerkowy,ADJ,4
nieaktualny,ADJ,4
niebiański,ADJ,4
niedoceniony,ADJ,4
niejednoznaczny,ADJ,4
niekompletny,ADJ,4
nienormalny,ADJ,4
nieodkryty,ADJ,4
nieodległy,ADJ,4
nieopisany,ADJ,4
nieporównywalny,ADJ,4
nieprofesjonalny,ADJ,4
nierozsądny,ADJ,4
nieruchomościowy,ADJ,4
niesłabnący,ADJ,4
niesłychany,ADJ,4
niesprzyjający,ADJ,4
nieszczęsny,ADJ,4
nietrzeźwy,ADJ,4
niewdzięczny,ADJ,4
niewskazany,ADJ,4
niewymagający,ADJ,4
niezbywalny,ADJ,4
niezdarny,ADJ,4
niezdecydowany,ADJ,4
niezdolny,ADJ,4
nieznaczący,ADJ,4
niezniszczalny,ADJ,4
niezobowiązujący,ADJ,4
niskokaloryczny,ADJ,4
obcisły,ADJ,4
obiadowy,ADJ,4
objawowy,ADJ,4
obojętni,ADJ,4
obowiązany,ADJ,4
obrazowy,ADJ,4
oburzony,ADJ,4
obustronny,ADJ,4
oddelegować,ADJ,4
odizolować,ADJ,4
odkrywczy,ADJ,4
odpalać,ADJ,4
odtłuścić,ADJ,4
odżywić,ADJ,4
ogniskowy,ADJ,4
ogólnoeuropejski,ADJ,4
ojcowski,ADJ,4
okupować,ADJ,4
opatentować,ADJ,4
opłakany,ADJ,4
opuchnąć,ADJ,4
osobliwy,ADJ,4
ów,ADJ,4
pałacowy,ADJ,4
papierosowy,ADJ,4
paranormalny,ADJ,4
paszportowy,ADJ,4
pechowy,ADJ,4
pępowinowy,ADJ,4
pierwszorzędny,ADJ,4
pijący,ADJ,4
pikować,ADJ,4
piorunować,ADJ,4
piwny,ADJ,4
pneumatyczny,ADJ,4
pochwycić,ADJ,4
podenerwować,ADJ,4
podlaski,ADJ,4
podły,ADJ,4
podmokły,ADJ,4
podświetlać,ADJ,4
poglądowy,ADJ,4
poinstruować,ADJ,4
pokładowy,ADJ,4
poliestrowy,ADJ,4
poliuretanowy,ADJ,4
pomysłowy,ADJ,4
ponadprzeciętny,ADJ,4
popularnonaukowy,ADJ,4
posegregować,ADJ,4
postmodernistyczny,ADJ,4
poszukiwawczy,ADJ,4
poślubny,ADJ,4
poświadczyć,ADJ,4
potrójny,ADJ,4
powalać,ADJ,4
powielać,ADJ,4
powierzchniowy,ADJ,4
poziomy,ADJ,4
półroczny,ADJ,4
pradawny,ADJ,4
programistyczny,ADJ,4
proroczy,ADJ,4
prowizoryczny,ADJ,4
prowokacyjny,ADJ,4
przeciwdeszczowy,ADJ,4
przedostatni,ADJ,4
przedwyborczy,ADJ,4
przegotować,ADJ,4
przekopywać,ADJ,4
przesłodzić,ADJ,4
przeszklić,ADJ,4
przeszukać,ADJ,4
przeszywać,ADJ,4
przydomowy,ADJ,4
przygnębiać,ADJ,4
przyswajalny,ADJ,4
psychoaktywny,ADJ,4
publicystyczny,ADJ,4
punktowy,ADJ,4
punktualny,ADJ,4
rankingowy,ADJ,4
rasistowski,ADJ,4
rdzenny,ADJ,4
refundować,ADJ,4
rehabilitować,ADJ,4
reprezentatywny,ADJ,4
reprodukować,ADJ,4
restrukturyzacyjny,ADJ,4
rosnący,ADJ,4
rozedrzeć,ADJ,4
rozgałęzić,ADJ,4
rozliczeniowy,ADJ,4
rozstawić,ADJ,4
rożny,ADJ,4
równoważny,ADJ,4
rurowy,ADJ,4
rybnicki,ADJ,4
ryżowy,ADJ,4
rzeszowski,ADJ,4
samolubny,ADJ,4
scentralizować,ADJ,4
schludny,ADJ,4
schodowy,ADJ,4
setny,ADJ,4
sędziowski,ADJ,4
sędziwy,ADJ,4
siatkarski,ADJ,4
siedemnasty,ADJ,4
siedmioletni,ADJ,4
skąpać,ADJ,4
składany,ADJ,4
skompromitować,ADJ,4
skomunikować,ADJ,4
skonsolidować,ADJ,4
słuchawkowy,ADJ,4
spasować,ADJ,4
spleść,ADJ,4
spłycić,ADJ,4
spokrewnić,ADJ,4
sporadyczny,ADJ,4
spostrzegawczy,ADJ,4
srogi,ADJ,4
stłumiony,ADJ,4
stoczniowy,ADJ,4
stopić,ADJ,4
sufitowy,ADJ,4
suwerenny,ADJ,4
