zamieszkiwać,VERB,5
zanosić,VERB,5
zapakować,VERB,5
zaradzić,VERB,5
zaświecić,VERB,5
zatracić,VERB,5
zawiązać,VERB,5
zawieszać,VERB,5
zawitać,VERB,5
zburzyć,VERB,5
zdemontować,VERB,5
zetknąć,VERB,5
znęcać,VERB,5
zwieść,VERB,5
zwyciężać,VERB,5
żuć,VERB,5
chylić,VERB,4
ciąć,VERB,4
czuły,VERB,4
dmuchać,VERB,4
dolewać,VERB,4
dopisywać,VERB,4
doznawać,VERB,4
drzemać,VERB,4
dziedziczyć,VERB,4
dziel,VERB,4
edukować,VERB,4
ewakuować,VERB,4
goić,VERB,4
izolować,VERB,4
jarać,VERB,4
kłaniać,VERB,4
konsultować,VERB,4
korygować,VERB,4
krzyżować,VERB,4
lizać,VERB,4
medytować,VERB,4
mniemać,VERB,4
mordować,VERB,4
nadarzyć,VERB,4
nalać,VERB,4
namalować,VERB,4
naruszyć,VERB,4
natrzeć,VERB,4
nazbierać,VERB,4
niwelować,VERB,4
obdarować,VERB,4
obfitować,VERB,4
objawić,VERB,4
obsłużyć,VERB,4
ocaleć,VERB,4
oczarować,VERB,4
oczyść,VERB,4
odepchnąć,VERB,4
odliczać,VERB,4
odnajdywać,VERB,4
odprowadzać,VERB,4
odpuść,VERB,4
odtwarzać,VERB,4
orzec,VERB,4
owinąć,VERB,4
pobiegać,VERB,4
pochylić,VERB,4
pociąć,VERB,4
podesłać,VERB,4
podsmażać,VERB,4
podziewać,VERB,4
pogłaskać,VERB,4
pogrywać,VERB,4
pokiwać,VERB,4
pokusić,VERB,4
popalić,VERB,4
poprzestać,VERB,4
potrenować,VERB,4
powalać,VERB,4
powiadać,VERB,4
powiadamiać,VERB,4
powielać,VERB,4
powoływać,VERB,4
pozywać,VERB,4
pożyć,VERB,4
przechwycić,VERB,4
przecierać,VERB,4
przeciwdziałać,VERB,4
przekierować,VERB,4
przekręcić,VERB,4
przekupić,VERB,4
przemyć,VERB,4
przeplatać,VERB,4
przerastać,VERB,4
przerosnąć,VERB,4
przerzucać,VERB,4
prześledzić,VERB,4
przetrzymywać,VERB,4
przybić,VERB,4
przycinać,VERB,4
przypilnować,VERB,4
przysyłać,VERB,4
przytrafiać,VERB,4
przywalić,VERB,4
remontować,VERB,4
rozbudować,VERB,4
rozpisać,VERB,4
rozpłynąć,VERB,4
rozprowadzić,VERB,4
sieć,VERB,4
skosztować,VERB,4
skropić,VERB,4
spostrzec,VERB,4
spowiadać,VERB,4
sumować,VERB,4
suszyć,VERB,4
szpiegować,VERB,4
targować,VERB,4
tonąć,VERB,4
uiścić,VERB,4
ujść,VERB,4
usprawiedliwić,VERB,4
utrwalić,VERB,4
wcielić,VERB,4
wdychać,VERB,4
wkleić,VERB,4
wklejać,VERB,4
włóczyć,VERB,4
wskakiwać,VERB,4
wsłuchać,VERB,4
wybawić,VERB,4
wydzielić,VERB,4
wydzwaniać,VERB,4
wygenerować,VERB,4
wykąpać,VERB,4
wykręcać,VERB,4
wymiotować,VERB,4
wypatrywać,VERB,4
wypromować,VERB,4
wysuwać,VERB,4
wyśledzić,VERB,4
zachcieć,VERB,4
zaciągać,VERB,4
zadeklarować,VERB,4
zagnieść,VERB,4
zaintrygować,VERB,4
zakwalifikować,VERB,4
zapełnić,VERB,4
zapoczątkować,VERB,4
zasiąść,VERB,4
zasilać,VERB,4
zastawić,VERB,4
zasuwać,VERB,4
zatopić,VERB,4
zatrzasnąć,VERB,4
zawiadamiać,VERB,4
zderzyć,VERB,4
zgłodnieć,VERB,4
zlecać,VERB,4
zmartwić,VERB,4
zmięknąć,VERB,4
zmykać,VERB,4
zoptymalizować,VERB,4
zregenerować,VERB,4
zresetować,VERB,4
zwabić,VERB,4
zwalać,VERB,4
zwiastować,VERB,4
zwijać,VERB,4
zwołać,VERB,4
błogosławić,VERB,4
chłonąć,VERB,4
doglądać,VERB,4
dogodzić,VERB,4
dokumentować,VERB,4
doskwierać,VERB,4
doszukać,VERB,4
dotrwać,VERB,4
dźwigać,VERB,4
ganiać,VERB,4
gardzić,VERB,4
głaskać,VERB,4
gwałcić,VERB,4
igrać,VERB,4
katować,VERB,4
kiwnąć,VERB,4
kumać,VERB,4
lekceważ,VERB,4
łazić,VERB,4
machnąć,VERB,4
maskować,VERB,4
mrugać,VERB,4
naciągnąć,VERB,4
napaść,VERB,4
napływać,VERB,4
nawiedzać,VERB,4
obciążyć,VERB,4
obcinać,VERB,4
obrabiać,VERB,4
ochłonąć,VERB,4
odbudowywać,VERB,4
odchudzać,VERB,4
odmieniać,VERB,4
odpisywać,VERB,4
odprawić,VERB,4
odsuwać,VERB,4
odsyłać,VERB,4
odwalić,VERB,4
odwróć,VERB,4
opłukać,VERB,4
opóźnić,VERB,4
oprowadzić,VERB,4
osadzić,VERB,4
osądzić,VERB,4
oszaleć,VERB,4
otrzeć,VERB,4
owijać,VERB,4
pchnąć,VERB,4
podciągnąć,VERB,4
podskoczyć,VERB,4
podwyższyć,VERB,4
polewać,VERB,4
posmakować,VERB,4
postrzelać,VERB,4
poszperać,VERB,4
potańczyć,VERB,4
powierzać,VERB,4
pozbawiać,VERB,4
przebaczać,VERB,4
przebrnąć,VERB,4
przebudzić,VERB,4
przechylać,VERB,4
przecinać,VERB,4
przedkładać,VERB,4
przekroić,VERB,4
przeminąć,VERB,4
przenocować,VERB,4
przesiadywać,VERB,4
przetransportować,VERB,4
przewinąć,VERB,4
przewodzić,VERB,4
przygarnąć,VERB,4
przylatywać,VERB,4
przylegać,VERB,4
przypłynąć,VERB,4
przywozić,VERB,4
reasumować,VERB,4
rekrutować,VERB,4
rozbroić,VERB,4
rozbudzić,VERB,4
rozchorować,VERB,4
rozjaśniać,VERB,4
rozkoszować,VERB,4
rozpaczać,VERB,4
rozpakować,VERB,4
rozpatrzyć,VERB,4
rozprawiać,VERB,4
rozsypać,VERB,4
rozśmieszyć,VERB,4
roztopić,VERB,4
rozwalać,VERB,4
rozwodzić,VERB,4
rujnować,VERB,4
rzygać,VERB,4
schrzanić,VERB,4
segregować,VERB,4
skinąć,VERB,4
skompletować,VERB,4
skrytykować,VERB,4
sprecyzować,VERB,4
stęsknić,VERB,4
stłumić,VERB,4
stykać,VERB,4
szacować,VERB,4
ściemniać,VERB,4
truć,VERB,4
ubolewać,VERB,4
ujędrniać,VERB,4
umacniać,VERB,4
umykać,VERB,4
unieważnić,VERB,4
upierać,VERB,4
uprościć,VERB,4
utkwić,VERB,4
uzależniać,VERB,4
wdawać,VERB,4
wliczać,VERB,4
wpasować,VERB,4
wpłacać,VERB,4
wygłaszać,VERB,4
wyhodować,VERB,4
wyjrzeć,VERB,4
wymawiać,VERB,4
wypisywać,VERB,4
wypłukać,VERB,4
wyrządzać,VERB,4
wystudzić,VERB,4
wyszkolić,VERB,4
wyznawać,VERB,4
wzmóc,VERB,4
zaburzać,VERB,4
zadomowić,VERB,4
zadowalać,VERB,4
zakrywać,VERB,4
zamoczyć,VERB,4
zanurzać,VERB,4
zaopatrywać,VERB,4
zapiąć,VERB,4
zaprzyjaźniać,VERB,4
zarażać,VERB,4
zatkać,VERB,4
zatonąć,VERB,4
zatruć,VERB,4
zawęzić,VERB,4
zbiec,VERB,4
zdrzemnąć,VERB,4
zerkać,VERB,4
zeznać,VERB,4
zgarniać,VERB,4
zgłębić,VERB,4
złowić,VERB,4
zmieść,VERB,4
zmontować,VERB,4
zmyślić,VERB,4
zneutralizować,VERB,4
zwinąć,VERB,4
zwymiotować,VERB,4
żeglować,VERB,4
bredzić,VERB,3
bujać,VERB,3
buntować,VERB,3
burzyć,VERB,3
bzyknąć,VERB,3
celebrować,VERB,3
chwyć,VERB,3
ciec,VERB,3
czcić,VERB,3
czołgać,VERB,3
ćpać,VERB,3
diagnozować,VERB,3
dolać,VERB,3
donosić,VERB,3
dopytać,VERB,3
dopytywać,VERB,3
drgnąć,VERB,3
dźgnąć,VERB,3
eskortować,VERB,3
górować,VERB,3
hałasować,VERB,3
integrować,VERB,3
knuć,VERB,3
kołysać,VERB,3
koordynować,VERB,3
korespondować,VERB,3
kruszyć,VERB,3
kursować,VERB,3
lepić,VERB,3
licytować,VERB,3
logować,VERB,3
lśnić,VERB,3
łyknąć,VERB,3
maszerować,VERB,3
modelować,VERB,3
mścić,VERB,3
nakłaniać,VERB,3
namierzać,VERB,3
napędzać,VERB,3
nasikać,VERB,3
nasilić,VERB,3
nawrócić,VERB,3
nękać,VERB,3
normalizować,VERB,3
ocierać,VERB,3
oddzwaniać,VERB,3
odgadnąć,VERB,3
odkupić,VERB,3
odlać,VERB,3
odnotowywać,VERB,3
odpiąć,VERB,3
odpływać,VERB,3
odprężać,VERB,3
odrosnąć,VERB,3
odstrzelić,VERB,3
ogolić,VERB,3
opalać,VERB,3
oprószyć,VERB,3
osłabić,VERB,3
ostygnąć,VERB,3
otrząsnąć,VERB,3
ozdabiać,VERB,3
ożywiać,VERB,3
pasjonować,VERB,3
pieścić,VERB,3
pobyć,VERB,3
pochwalać,VERB,3
poderżnąć,VERB,3
podmienić,VERB,3
podporządkować,VERB,3
podrosnąć,VERB,3
podsłuchiwać,VERB,3
podwajać,VERB,3
podważyć,VERB,3
podział,VERB,3
podziałać,VERB,3
ponarzekać,VERB,3
posmarować,VERB,3
pośmiać,VERB,3
poświęć,VERB,3
potrącić,VERB,3
potrzymać,VERB,3
pozazdrościć,VERB,3
pozmieniać,VERB,3
pożerać,VERB,3
przechować,VERB,3
przechytrzyć,VERB,3
przeczekać,VERB,3
przećwiczyć,VERB,3
przemieniać,VERB,3
przepowiadać,VERB,3
przesiać,VERB,3
przeziębić,VERB,3
przyciąć,VERB,3
przymocować,VERB,3
przyświecać,VERB,3
roić,VERB,3
rozjechać,VERB,3
rozkręcać,VERB,3
roznieść,VERB,3
rozpętać,VERB,3
rozpisywać,VERB,3
rozpływać,VERB,3
rozpuść,VERB,3
rwać,VERB,3
siać,VERB,3
skaleczyć,VERB,3
skomponować,VERB,3
skradać,VERB,3
skreślać,VERB,3
skręć,VERB,3
skup,VERB,3
spłynąć,VERB,3
spożytkować,VERB,3
sprawa,VERB,3
starczać,VERB,3
stuknąć,VERB,3
szerzyć,VERB,3
szokować,VERB,3
ścisnąć,VERB,3
ubiec,VERB,3
ucałować,VERB,3
udokumentować,VERB,3
udoskonalić,VERB,3
urozmaicać,VERB,3
usnąć,VERB,3
ustal,VERB,3
uszczęśliwiać,VERB,3
utożsamiać,VERB,3
uwierać,VERB,3
uzasadniać,VERB,3
uzbroić,VERB,3
użalać,VERB,3
wdać,VERB,3
wetknąć,VERB,3
wiara,VERB,3
wkręcić,VERB,3
wlec,VERB,3
wmieszać,VERB,3
wpuść,VERB,3
wsłuchiwać,VERB,3
wstrzyknąć,VERB,3
wściec,VERB,3
wybielić,VERB,3
wybijać,VERB,3
wyceniać,VERB,3
wycierać,VERB,3
wyczarować,VERB,3
wyć,VERB,3
wydobrzeć,VERB,3
wyjeść,VERB,3
wykombinować,VERB,3
wymalować,VERB,3
wymarzyć,VERB,3
wypalać,VERB,3
wysiadać,VERB,3
wysilić,VERB,3
wytrwać,VERB,3
wyżyć,VERB,3
zaadoptować,VERB,3
zaczepiać,VERB,3
zadręczać,VERB,3
zagoić,VERB,3
zagospodarować,VERB,3
zakazywać,VERB,3
zakraść,VERB,3
załatać,VERB,3
zapalać,VERB,3
zapuszczać,VERB,3
zaręczyć,VERB,3
zarządzić,VERB,3
zasmucić,VERB,3
zasypać,VERB,3
zaszyć,VERB,3
zautomatyzować,VERB,3
zawahać,VERB,3
zawiązywać,VERB,3
zawijać,VERB,3
zawładnąć,VERB,3
zażyć,VERB,3
zdominować,VERB,3
zgrzeszyć,VERB,3
zinterpretować,VERB,3
zjednoczyć,VERB,3
złap,VERB,3
złączyć,VERB,3
zmaleć,VERB,3
zobrazować,VERB,3
asystować,VERB,3
braknąć,VERB,3
ciążyć,VERB,3
doliczyć,VERB,3
dorabiać,VERB,3
dorównywać,VERB,3
dosiąść,VERB,3
dosłyszeć,VERB,3
dryfować,VERB,3
drzeć,VERB,3
dyrygować,VERB,3
fałszować,VERB,3
flirtować,VERB,3
formułować,VERB,3
grupować,VERB,3
gwizdać,VERB,3
harować,VERB,3
imitować,VERB,3
imponować,VERB,3
improwizować,VERB,3
kapować,VERB,3
kiwać,VERB,3
klasyfikować,VERB,3
kleić,VERB,3
koić,VERB,3
konfigurować,VERB,3
konstruować,VERB,3
kroczyć,VERB,3
kultywować,VERB,3
kumulować,VERB,3
lamentować,VERB,3
losować,VERB,3
marudzić,VERB,3
migać,VERB,3
miłować,VERB,3
naciąć,VERB,3
nadepnąć,VERB,3
nagradzać,VERB,3
nakłonić,VERB,3
nakryć,VERB,3
napatrzeć,VERB,3
naprowadzić,VERB,3
narzucić,VERB,3
nasmarować,VERB,3
nasycić,VERB,3
negować,VERB,3
nucić,VERB,3
nurtować,VERB,3
obtoczyć,VERB,3
oburzać,VERB,3
odgryźć,VERB,3
odizolować,VERB,3
odkurzyć,VERB,3
odprawiać,VERB,3
odsączyć,VERB,3
odsłonić,VERB,3
odurzyć,VERB,3
oglądnąć,VERB,3
oślepić,VERB,3
ośmielać,VERB,3
oświetlać,VERB,3
owocować,VERB,3
oznajmić,VERB,3
pienić,VERB,3
pilotować,VERB,3
pleść,VERB,3
płacz,VERB,3
pobrudzić,VERB,3
pochylać,VERB,3
podbiec,VERB,3
podcinać,VERB,3
podrzeć,VERB,3
podrzucać,VERB,3
podyskutować,VERB,3
podziać,VERB,3
pogłębić,VERB,3
polizać,VERB,3
pomachać,VERB,3
pomniejszyć,VERB,3
pompować,VERB,3
ponawiać,VERB,3
poniżać,VERB,3
poparzyć,VERB,3
popisać,VERB,3
popłacać,VERB,3
poskutkować,VERB,3
posypywać,VERB,3
pośredniczyć,VERB,3
potrząsnąć,VERB,3
powąchać,VERB,3
pozycjonować,VERB,3
prasować,VERB,3
programować,VERB,3
przekuć,VERB,3
przeleć,VERB,3
przełączać,VERB,3
przemilczeć,VERB,3
przerzucić,VERB,3
przeskakiwać,VERB,3
przykuć,VERB,3
przymykać,VERB,3
przyrzec,VERB,3
przysparzać,VERB,3
przyśnić,VERB,3
przytyć,VERB,3
reanimować,VERB,3
rozgościć,VERB,3
rozkwitać,VERB,3
rozmyślić,VERB,3
rozpalać,VERB,3
rozpieszczać,VERB,3
rozpylić,VERB,3
rozśmieszać,VERB,3
roztaczać,VERB,3
różnicować,VERB,3
rus,VERB,3
schnąć,VERB,3
schylić,VERB,3
sformatować,VERB,3
sformułować,VERB,3
skazywać,VERB,3
skojarzyć,VERB,3
skonfiskować,VERB,3
skopać,VERB,3
spieść,VERB,3
spłoszyć,VERB,3
stąpać,VERB,3
stężać,VERB,3
strajkować,VERB,3
stronić,VERB,3
szlifować,VERB,3
teleportować,VERB,3
tłoczyć,VERB,3
tłuc,VERB,3
trawić,VERB,3
tryskać,VERB,3
tyć,VERB,3
typować,VERB,3
uatrakcyjnić,VERB,3
ubezpieczać,VERB,3
uchylać,VERB,3
uchylić,VERB,3
uganiać,VERB,3
uginać,VERB,3
uklęknąć,VERB,3
ukoić,VERB,3
ulepszać,VERB,3
ulżyć,VERB,3
umilić,VERB,3
umniejszać,VERB,3
umocnić,VERB,3
upatrywać,VERB,3
uprzątnąć,VERB,3
uprzeć,VERB,3
urywać,VERB,3
usiedzieć,VERB,3
usługiwać,VERB,3
uściskać,VERB,3
uwodzić,VERB,3
uwziąć,VERB,3
wbiec,VERB,3
węszyć,VERB,3
wleźć,VERB,3
wprawiać,VERB,3
wręczać,VERB,3
współdziałać,VERB,3
współtworzyć,VERB,3
wszczepić,VERB,3
wtargnąć,VERB,3
wychwycić,VERB,3
wykańczać,VERB,3
wyłazić,VERB,3
wymeldować,VERB,3
wyparować,VERB,3
wypchnąć,VERB,3
wyprzeć,VERB,3
wyrównywać,VERB,3
wysychać,VERB,3
wysysać,VERB,3
wytykać,VERB,3
wywalać,VERB,3
wywrócić,VERB,3
wyżywać,VERB,3
zaburzyć,VERB,3
zaczepić,VERB,3
zademonstrować,VERB,3
zakleić,VERB,3
załagodzić,VERB,3
zamartwiać,VERB,3
zamierać,VERB,3
zamieść,VERB,3
zamilknąć,VERB,3
zamyślić,VERB,3
zaniechać,VERB,3
zaniknąć,VERB,3
zapierać,VERB,3
zapinać,VERB,3
zaprogramować,VERB,3
zaprotestować,VERB,3
zaprzepaścić,VERB,3
zarumienić,VERB,3
zaserwować,VERB,3
zasięgnąć,VERB,3
zasilić,VERB,3
zasmakować,VERB,3
zawinić,VERB,3
zawstydzać,VERB,3
zbiegać,VERB,3
zdetonować,VERB,3
zepchnąć,VERB,3
zestawić,VERB,3
zgrać,VERB,3
ziścić,VERB,3
zlać,VERB,3
zlekceważyć,VERB,3
zliczyć,VERB,3
zmaksymalizować,VERB,3
zmielić,VERB,3
zmyślać,VERB,3
zobowiązać,VERB,3
zwiewać,VERB,3
zwisać,VERB,3
absorbować,VERB,3
balansować,VERB,3
blednąć,VERB,3
brudzić,VERB,3
chudnąć,VERB,3
cisnąć,VERB,3
częstować,VERB,3
dąsać,VERB,3
debatować,VERB,3
dochować,VERB,3
doganiać,VERB,3
dołować,VERB,3
dopłacić,VERB,3
dostąpić,VERB,3
dyskwalifikować,VERB,3
ekscytować,VERB,3
emanować,VERB,3
fruwać,VERB,3
golić,VERB,3
graniczyć,VERB,3
grywać,VERB,3
hej,VERB,3
imprezować,VERB,3
kompletować,VERB,3
konserwować,VERB,3
kulać,VERB,3
kurczyć,VERB,3
łudzić,VERB,3
łykać,VERB,3
maczać,VERB,3
mocować,VERB,3
mrozić,VERB,3
mruczeć,VERB,3
nachylić,VERB,3
nadmienić,VERB,3
najść,VERB,3
nakręcać,VERB,3
napinać,VERB,3
naskoczyć,VERB,3
nastraszyć,VERB,3
nasunąć,VERB,3
neutralizować,VERB,3
obarczać,VERB,3
obić,VERB,3
obmyślać,VERB,3
ochłodzić,VERB,3
odejmować,VERB,3
odmładzać,VERB,3
odpędzać,VERB,3
odrodzić,VERB,3
odsłaniać,VERB,3
odstawać,VERB,3
ogłuszyć,VERB,3
okryć,VERB,3
olewać,VERB,3
omieszkać,VERB,3
opróżniać,VERB,3
oświetlić,VERB,3
piąć,VERB,3
pijać,VERB,3
pisnąć,VERB,3
płać,VERB,3
płatać,VERB,3
pocierać,VERB,3
podkręcić,VERB,3
podpalać,VERB,3
podpierać,VERB,3
podrapać,VERB,3
podskakiwać,VERB,3
podstawić,VERB,3
podsunąć,VERB,3
pogonić,VERB,3
poklepać,VERB,3
pokładać,VERB,3
pokrzyżować,VERB,3
polepszać,VERB,3
połapać,VERB,3
pomodlić,VERB,3
pomścić,VERB,3
poprzedzać,VERB,3
pośpiewać,VERB,3
pouczyć,VERB,3
powódź,VERB,3
powspominać,VERB,3
pozdrowić,VERB,3
pozmywać,VERB,3
pożywiać,VERB,3
procentować,VERB,3
promieniować,VERB,3
propagować,VERB,3
przeciwstawiać,VERB,3
przedawkować,VERB,3
przegryźć,VERB,3
przekreślać,VERB,3
przemęczać,VERB,3
przeniknąć,VERB,3
przeobrazić,VERB,3
przepisywać,VERB,3
przepłynąć,VERB,3
przepływać,VERB,3
przesądzić,VERB,3
przesiedzieć,VERB,3
przestrzelić,VERB,3
przeznaczać,VERB,3
przydzielać,VERB,3
przyłączać,VERB,3
przypalić,VERB,3
przypinać,VERB,3
przysłaniać,VERB,3
przystopować,VERB,3
przystosowywać,VERB,3
przyswajać,VERB,3
przyswoić,VERB,3
przyśpieszać,VERB,3
rdzewieć,VERB,3
restartować,VERB,3
rozczarowywać,VERB,3
rozluźniać,VERB,3
roznosić,VERB,3
rozplanować,VERB,3
rozsiąść,VERB,3
rozstrzelać,VERB,3
rozświetlić,VERB,3
roztrzaskać,VERB,3
rżnąć,VERB,3
satysfakcjonować,VERB,3
schronić,VERB,3
serwisować,VERB,3
skanować,VERB,3
skreślić,VERB,3
sortować,VERB,3
spanikować,VERB,3
sparaliżować,VERB,3
sparzyć,VERB,3
spryskać,VERB,3
stroić,VERB,3
surfować,VERB,3
swędzić,VERB,3
szczędzić,VERB,3
szczotkować,VERB,3
szumieć,VERB,3
śmigać,VERB,3
trapić,VERB,3
tykać,VERB,3
ubrudzić,VERB,3
ucichnąć,VERB,3
ugiąć,VERB,3
ukrzyżować,VERB,3
upiększyć,VERB,3
upijać,VERB,3
uprać,VERB,3
upraszczać,VERB,3
urozmaicić,VERB,3
uskarżać,VERB,3
uszkadzać,VERB,3
uśmiercić,VERB,3
utrzeć,VERB,3
utwierdzić,VERB,3
uzmysłowić,VERB,3
wabić,VERB,3
wczuć,VERB,3
wiercić,VERB,3
wirować,VERB,3
wlecieć,VERB,3
wsadzać,VERB,3
wschodzić,VERB,3
wskórać,VERB,3
wstępować,VERB,3
wszczynać,VERB,3
wycenić,VERB,3
wyczyść,VERB,3
wydusić,VERB,3
wygasnąć,VERB,3
wygładzić,VERB,3
wygrzebać,VERB,3
wylosować,VERB,3
wyłapywać,VERB,3
wyłudzać,VERB,3
wynegocjować,VERB,3
wyodrębnić,VERB,3
wypierać,VERB,3
wypłakać,VERB,3
wyposażać,VERB,3
wyręczyć,VERB,3
wyrzec,VERB,3
wysikać,VERB,3
wysłuchiwać,VERB,3
wystosować,VERB,3
wyświadczać,VERB,3
wytypować,VERB,3
wyważać,VERB,3
wyważyć,VERB,3
wywinąć,VERB,3
wywracać,VERB,3
wyzwać,VERB,3
zaadaptować,VERB,3
zaapelować,VERB,3
zaaplikować,VERB,3
zaboleć,VERB,3
zacinać,VERB,3
zadebiutować,VERB,3
zadziwiać,VERB,3
zafascynować,VERB,3
zagłębiać,VERB,3
zagłębić,VERB,3
zahamować,VERB,3
zakłócić,VERB,3
zakwitnąć,VERB,3
zamarznąć,VERB,3
zanieczyszczać,VERB,3
zapamiętywać,VERB,3
zapłodnić,VERB,3
zapolować,VERB,3
zapoznawać,VERB,3
zareklamować,VERB,3
zasadzić,VERB,3
zaskarżyć,VERB,3
zaszczycić,VERB,3
zatwierdzać,VERB,3
zbłądzić,VERB,3
zeskanować,VERB,3
zestrzelić,VERB,3
ześwirować,VERB,3
zmądrzeć,VERB,3
zmrużyć,VERB,3
zmylić,VERB,3
zniewolić,VERB,3
zszokować,VERB,3
zwątpić,VERB,3
zwierzyć,VERB,3
zwilżyć,VERB,3
zżera,VERB,3
