strzał,NOUN,46
balkon,NOUN,45
białko,NOUN,45
cierpienie,NOUN,45
diagnoza,NOUN,45
dziura,NOUN,45
morderca,NOUN,45
pragnienie,NOUN,45
strażnik,NOUN,45
taras,NOUN,45
użytek,NOUN,45
wiersz,NOUN,45
wyrok,NOUN,45
bajka,NOUN,45
dług,NOUN,45
dokonanie,NOUN,45,dokonać
katalog,NOUN,45
marketing,NOUN,45
nawyk,NOUN,45
odszkodowanie,NOUN,45
skorzystanie,NOUN,45,skorzystać
twórca,NOUN,45
ucieczka,NOUN,45
ustęp,NOUN,45
wypowiedź,NOUN,45
dzięki,NOUN,44
jezioro,NOUN,44
kosz,NOUN,44
lakier,NOUN,44
premier,NOUN,44
prywatność,NOUN,44
przetwarzanie,NOUN,44,przetwarzać
rasa,NOUN,44
sekret,NOUN,44
sektor,NOUN,44
zwolnienie,NOUN,44,zwolnieć
żołądek,NOUN,44
blok,NOUN,44
łza,NOUN,44
próbka,NOUN,44
przewód,NOUN,44
przeżycie,NOUN,44,przeżyć
ręcznik,NOUN,44
rozgrywka,NOUN,44
satysfakcja,NOUN,44
cierpliwość,NOUN,44
deska,NOUN,44
dywan,NOUN,44
grzech,NOUN,44
kieszeń,NOUN,44
lustro,NOUN,44
obserwacja,NOUN,44
rabat,NOUN,44
słabość,NOUN,44
album,NOUN,43
armia,NOUN,43
plus,NOUN,43
pogląd,NOUN,43
stolik,NOUN,43
suplement,NOUN,43
szyba,NOUN,43
tor,NOUN,43
uznanie,NOUN,43
bateria,NOUN,43
koszula,NOUN,43
polityk,NOUN,43
rekrutacja,NOUN,43
śmiech,NOUN,43
województwo,NOUN,43
alergia,NOUN,42
depresja,NOUN,42
faktura,NOUN,42
infekcja,NOUN,42
kula,NOUN,42
oddech,NOUN,42
porozumienie,NOUN,42
rewolucja,NOUN,42
wykonawca,NOUN,42
zabójca,NOUN,42
budowanie,NOUN,42,budować
nadzór,NOUN,42
orzech,NOUN,42
porażka,NOUN,42
pośrednictwo,NOUN,42
relaks,NOUN,42
tłum,NOUN,42
troska,NOUN,42
wóz,NOUN,42
wpłata,NOUN,42
czujnik,NOUN,41
kolano,NOUN,41
komunikat,NOUN,41
kurtka,NOUN,41
logo,NOUN,41
miasteczko,NOUN,41
obietnica,NOUN,41
palenie,NOUN,41,palić
podziękowanie,NOUN,41
pompa,NOUN,41
portfel,NOUN,41
robienie,NOUN,41,robić
wioska,NOUN,41
zobowiązanie,NOUN,41
akumulator,NOUN,41
argument,NOUN,41
chmura,NOUN,41
czoło,NOUN,41
dotyk,NOUN,41
finanse,NOUN,41
literatura,NOUN,41
obciążenie,NOUN,41
podpis,NOUN,41
serial,NOUN,41
zbiornik,NOUN,41
dobór,NOUN,41
inteligencja,NOUN,41
karma,NOUN,41
metr,NOUN,41
nastolatek,NOUN,41
opiekun,NOUN,41
pieprz,NOUN,41
pranie,NOUN,41,prać
rozdział,NOUN,41
samobójstwo,NOUN,41
tato,NOUN,41
zachód,NOUN,41
zasięg,NOUN,41
czyn,NOUN,40
ekipa,NOUN,40
kontrakt,NOUN,40
liść,NOUN,40
odbiorca,NOUN,40
pomidor,NOUN,40
procent,NOUN,40
skrzydło,NOUN,40
tabela,NOUN,40
uderzenie,NOUN,40,uderzyć
warsztat,NOUN,40
wypełnienie,NOUN,40,wypełnić
dwójka,NOUN,40
glina,NOUN,40
grzyb,NOUN,40
kreatywność,NOUN,40
menu,NOUN,40
miejscowość,NOUN,40
platforma,NOUN,40
podsumowanie,NOUN,40
posterunkowy,NOUN,40
toaleta,NOUN,40
trud,NOUN,40
adwokat,NOUN,39
agent,NOUN,39
aranżacja,NOUN,39
architektura,NOUN,39
biurko,NOUN,39
klimatyzacja,NOUN,39
koncepcja,NOUN,39
poród,NOUN,39
północ,NOUN,39
profesjonalista,NOUN,39
trwanie,NOUN,39,trwać
węgiel,NOUN,39
worek,NOUN,39
finał,NOUN,39
finansowanie,NOUN,39,finansować
kubek,NOUN,39
makaron,NOUN,39
mieszanka,NOUN,39
nauczanie,NOUN,39
oglądanie,NOUN,39,oglądać
otwór,NOUN,39
piekło,NOUN,39
rana,NOUN,39
róg,NOUN,39
używanie,NOUN,39,używać
witryna,NOUN,39
cebula,NOUN,39
cytryna,NOUN,39
czwartek,NOUN,39
grafika,NOUN,39
korytarz,NOUN,39
kupno,NOUN,39
lider,NOUN,39
lina,NOUN,39
ludzkość,NOUN,39
szczepienie,NOUN,39
szklanka,NOUN,39
zarząd,NOUN,39
autorka,NOUN,38
ciemność,NOUN,38
ciężarówka,NOUN,38
festiwal,NOUN,38
płatek,NOUN,38
powstanie,NOUN,38,powstać
poznanie,NOUN,38
prysznic,NOUN,38
przelew,NOUN,38
sekcja,NOUN,38
trawa,NOUN,38
wątroba,NOUN,38
alternatywa,NOUN,38
anioł,NOUN,38
demokracja,NOUN,38
funkcjonalność,NOUN,38
mur,NOUN,38
ozdoba,NOUN,38
pakiet,NOUN,38
papieros,NOUN,38
pochodzenie,NOUN,38
radio,NOUN,38
sprawiedliwość,NOUN,38
statystyka,NOUN,38
synek,NOUN,38
szlak,NOUN,38
uraz,NOUN,38
bieganie,NOUN,37,biegać
doradca,NOUN,37
fabryka,NOUN,37
kadra,NOUN,37
końcówka,NOUN,37
łańcuch,NOUN,37
płuco,NOUN,37
sportowiec,NOUN,37
taśma,NOUN,37
zabójstwo,NOUN,37
zaświadczenie,NOUN,37
czosnek,NOUN,37
doradztwo,NOUN,37
dostępność,NOUN,37
karmienie,NOUN,37
kondycja,NOUN,37
kradzież,NOUN,37
malowanie,NOUN,37,malować
mamo,NOUN,37
podejmowanie,NOUN,37,podejmować
przewaga,NOUN,37
rękaw,NOUN,37
samotność,NOUN,37
wiedzenie,NOUN,37,wieść
wspólnota,NOUN,37
zadowolenie,NOUN,37
zmniejszenie,NOUN,37,zmniejszyć
ciasteczko,NOUN,36
ciężar,NOUN,36
gardło,NOUN,36
grono,NOUN,36
hałas,NOUN,36
identyfikacja,NOUN,36
kopia,NOUN,36
kumpel,NOUN,36
nakaz,NOUN,36
narząd,NOUN,36
odcień,NOUN,36
ognisko,NOUN,36
pielęgniarka,NOUN,36
plakat,NOUN,36
przepływ,NOUN,36
rura,NOUN,36
skok,NOUN,36
talerz,NOUN,36
upominek,NOUN,36
zapłata,NOUN,36
złodziej,NOUN,36
zniszczenie,NOUN,36
bagaż,NOUN,36
brzeg,NOUN,36
dolegliwość,NOUN,36
gratulacja,NOUN,36
infrastruktura,NOUN,36
okładka,NOUN,36
portal,NOUN,36
przeczytanie,NOUN,36,przeczytać
rzut,NOUN,36
skórka,NOUN,36
stawka,NOUN,36
sterowanie,NOUN,36,sterować
wąż,NOUN,36
wskaźnik,NOUN,36
wychowanie,NOUN,36
wykończenie,NOUN,36,wykończyć
burza,NOUN,36
ciekawość,NOUN,36
hormon,NOUN,36
idea,NOUN,36
majątek,NOUN,36
prasa,NOUN,36
sugestia,NOUN,36
urok,NOUN,36
waluta,NOUN,36
wkład,NOUN,36
awaria,NOUN,35
bakteria,NOUN,35
łatwość,NOUN,35
mydło,NOUN,35
nadruk,NOUN,35
naruszenie,NOUN,35,naruszyć
odkrycie,NOUN,35
pogrzeb,NOUN,35
przesłuchanie,NOUN,35
rolnik,NOUN,35
ryż,NOUN,35
spektakl,NOUN,35
szampon,NOUN,35
tort,NOUN,35
trójka,NOUN,35
trwałość,NOUN,35
wstyd,NOUN,35
wymóg,NOUN,35
załoga,NOUN,35
zanieczyszczenie,NOUN,35
czerwiec,NOUN,35
miecz,NOUN,35
odcisk,NOUN,35
plama,NOUN,35
przeprowadzenie,NOUN,35,przeprowadzić
skała,NOUN,35
skrót,NOUN,35
technik,NOUN,35
wykład,NOUN,35
zabudowa,NOUN,35
zero,NOUN,35
administracja,NOUN,34
dyscyplina,NOUN,34
dysk,NOUN,34
kapitał,NOUN,34
motocykl,NOUN,34
październik,NOUN,34
podręcznik,NOUN,34
pokarm,NOUN,34
róża,NOUN,34
samorząd,NOUN,34
staruszek,NOUN,34
uzupełnienie,NOUN,34,uzupełnić
wykształcenie,NOUN,34
konfiguracja,NOUN,34
kółko,NOUN,34
otrzymanie,NOUN,34,otrzymać
piwnica,NOUN,34
portale,NOUN,34
rozrywka,NOUN,34
samopoczucie,NOUN,34
ulga,NOUN,34
więź,NOUN,34
zakażenie,NOUN,34,zakazić
zestawienie,NOUN,34
zwiedzanie,NOUN,34,zwiedzać
bronienie,NOUN,33,bronić
eksperyment,NOUN,33
filmik,NOUN,33
gleba,NOUN,33
gospodarz,NOUN,33
lekarstwo,NOUN,33
nocleg,NOUN,33
rytm,NOUN,33
soczewka,NOUN,33
wtorek,NOUN,33
cmentarz,NOUN,33
czapka,NOUN,33
dzielnica,NOUN,33
folia,NOUN,33
fundament,NOUN,33
kupa,NOUN,33
most,NOUN,33
noszenie,NOUN,33,nosić
pisarz,NOUN,33
płeć,NOUN,33
pozycjonowanie,NOUN,33,pozycjonować
projektant,NOUN,33
przedsięwzięcie,NOUN,33
tragedia,NOUN,33
zamknięcie,NOUN,33,zamknąć
zapotrzebowanie,NOUN,33
asortyment,NOUN,33
efektywność,NOUN,33
liga,NOUN,33
obudowa,NOUN,33
patelnia,NOUN,33
perfum,NOUN,33
powiat,NOUN,33
rehabilitacja,NOUN,33
różnorodność,NOUN,33
słodycze,NOUN,33
smutek,NOUN,33
straż,NOUN,33
strażak,NOUN,33
szczególność,NOUN,33
ukończenie,NOUN,33,ukończyć
zalecenie,NOUN,33
zamieszkanie,NOUN,33
bitwa,NOUN,32
krytyka,NOUN,32
ładunek,NOUN,32
nasiono,NOUN,32
pasta,NOUN,32
płaszcz,NOUN,32
pozór,NOUN,32
przyjmowanie,NOUN,32,przyjmować
regeneracja,NOUN,32
rozwijanie,NOUN,32,rozwijać
spełnienie,NOUN,32,spełnić
urzędnik,NOUN,32
zapas,NOUN,32
zegar,NOUN,32
zmysł,NOUN,32
zwłoki,NOUN,32
żel,NOUN,32
akceptacja,NOUN,32
doba,NOUN,32
dym,NOUN,32
dziewczę,NOUN,32
intencja,NOUN,32
katastrofa,NOUN,32
królowa,NOUN,32
medal,NOUN,32
olejek,NOUN,32
oznaka,NOUN,32
presja,NOUN,32
tworzywo,NOUN,32
upływ,NOUN,32
więzień,NOUN,32
zamian,NOUN,32
bariera,NOUN,31
dialog,NOUN,31
harmonogram,NOUN,31
kabel,NOUN,31
kropla,NOUN,31
krzywda,NOUN,31
maila,NOUN,31
nienawiść,NOUN,31
odżywianie,NOUN,31,odżywiać
podłączenie,NOUN,31,podłączyć
protokół,NOUN,31
tlen,NOUN,31
urodzenie,NOUN,31
wieża,NOUN,31
żal,NOUN,31
burmistrz,NOUN,31
bzdura,NOUN,31
dojazd,NOUN,31
domena,NOUN,31
druk,NOUN,31
higiena,NOUN,31
licencja,NOUN,31
liceum,NOUN,31
matematyka,NOUN,31
oliwa,NOUN,31
start,NOUN,31
szafka,NOUN,31
walizka,NOUN,31
wygoda,NOUN,31
zasilanie,NOUN,31,zasilać
zebranie,NOUN,31
kręgosłup,NOUN,31
księga,NOUN,31
maj,NOUN,31
mocz,NOUN,31
mycie,NOUN,31,myć
namiot,NOUN,31
oprawa,NOUN,31
oryginał,NOUN,31
osiedle,NOUN,31
piasek,NOUN,31
przestrzeganie,NOUN,31,przestrzegać
sfera,NOUN,31
skarga,NOUN,31
spłata,NOUN,31
stowarzyszenie,NOUN,31
suknia,NOUN,31
świadectwo,NOUN,31
uruchomienie,NOUN,31,uruchomić
wampir,NOUN,31
weryfikacja,NOUN,31
widz,NOUN,31
winda,NOUN,31
wyszukiwanie,NOUN,31,wyszukiwać
wzięcie,NOUN,31
administrator,NOUN,30
gadżet,NOUN,30
jelito,NOUN,30
kominek,NOUN,30
kompozycja,NOUN,30
krowa,NOUN,30
krzyż,NOUN,30
pamiątka,NOUN,30
rozkład,NOUN,30
sprzątanie,NOUN,30,sprzątać
szaleństwo,NOUN,30
uprawa,NOUN,30
zeznanie,NOUN,30
złość,NOUN,30
cukrzyca,NOUN,30
dofinansowanie,NOUN,30,dofinansować
dystans,NOUN,30
garnek,NOUN,30
głośnik,NOUN,30
integracja,NOUN,30
jaskinia,NOUN,30
kierownik,NOUN,30
kolorystyka,NOUN,30
kurier,NOUN,30
napis,NOUN,30
obróbka,NOUN,30
opowiadanie,NOUN,30
przemiana,NOUN,30
przystanek,NOUN,30
pułapka,NOUN,30
składka,NOUN,30
sprawność,NOUN,30
surowiec,NOUN,30
swoboda,NOUN,30
tatuś,NOUN,30
uroda,NOUN,30
wybuch,NOUN,30
automat,NOUN,29
cennik,NOUN,29
detal,NOUN,29
eksploatacja,NOUN,29
fryzura,NOUN,29
głupota,NOUN,29
kabina,NOUN,29
kanapa,NOUN,29
kibic,NOUN,29
kilometr,NOUN,29
kolczyk,NOUN,29
materia,NOUN,29
pałac,NOUN,29
pistolet,NOUN,29
podłoże,NOUN,29
przejazd,NOUN,29
przesłanie,NOUN,29,przesłać
przetarg,NOUN,29
przypraw,NOUN,29
sylwetka,NOUN,29
zaskoczenie,NOUN,29
zbiórka,NOUN,29
aktorka,NOUN,29
bogactwo,NOUN,29
chętny,NOUN,29
format,NOUN,29
głód,NOUN,29
kontekst,NOUN,29
litera,NOUN,29
nacisk,NOUN,29
oblicze,NOUN,29
odchudzanie,NOUN,29,odchudzać
opóźnienie,NOUN,29
przekąska,NOUN,29
przysługa,NOUN,29
recepta,NOUN,29
staranie,NOUN,29
koszyk,NOUN,28
mówienie,NOUN,28
obuwie,NOUN,28
opór,NOUN,28
plecak,NOUN,28
poduszka,NOUN,28
profesor,NOUN,28
przychód,NOUN,28
rozwiązywanie,NOUN,28,rozwiązywać
słuchawka,NOUN,28
szybkość,NOUN,28
wysyłek,NOUN,28
zieleń,NOUN,28
zmęczenie,NOUN,28
aukcja,NOUN,28
choinka,NOUN,28
deser,NOUN,28
forsa,NOUN,28
funkcjonariusz,NOUN,28
gest,NOUN,28
koncentracja,NOUN,28
konserwacja,NOUN,28
listopad,NOUN,28
minister,NOUN,28
moneta,NOUN,28
odwołanie,NOUN,28,odwołać
port,NOUN,28
prokurator,NOUN,28
przekaz,NOUN,28
przestępca,NOUN,28
rozliczenie,NOUN,28
sierpień,NOUN,28
spór,NOUN,28
stwierdzenie,NOUN,28,stwierdzić
sufit,NOUN,28
szczur,NOUN,28
wspieranie,NOUN,28,wspierać
akcesorium,NOUN,28
apteka,NOUN,28
fotka,NOUN,28
fotograf,NOUN,28
godność,NOUN,28
kliknięcie,NOUN,28,kliknąć
legenda,NOUN,28
limit,NOUN,28
odczucie,NOUN,28
ostrożność,NOUN,28
panna,NOUN,28
piekarnik,NOUN,28
podejrzenie,NOUN,28
poprawka,NOUN,28
postanowienie,NOUN,28
rywalizacja,NOUN,28
siedziba,NOUN,28
słuchacz,NOUN,28
turystyka,NOUN,28
zawieszenie,NOUN,28
zmarszczka,NOUN,28
blask,NOUN,27
cięcie,NOUN,27
dama,NOUN,27
diagnostyka,NOUN,27
formalność,NOUN,27
guzik,NOUN,27
kierownica,NOUN,27
kompleks,NOUN,27
kwalifikacje,NOUN,27
kwiecień,NOUN,27
linka,NOUN,27
mądrość,NOUN,27
nadmiar,NOUN,27
pierścionek,NOUN,27
podpisanie,NOUN,27,podpisać
pomyłka,NOUN,27
pralka,NOUN,27
przeciwieństwo,NOUN,27
reklamacja,NOUN,27
siedzenie,NOUN,27
spożywanie,NOUN,27,spożywać
towarzysz,NOUN,27
zawarcie,NOUN,27,zawrzeć
zwierzak,NOUN,27
ciastko,NOUN,27
córeczka,NOUN,27
deklaracja,NOUN,27
gniew,NOUN,27
interpretacja,NOUN,27
joga,NOUN,27
jogurt,NOUN,27
krawędź,NOUN,27
kwalifikacja,NOUN,27
mit,NOUN,27
monitoring,NOUN,27
nerka,NOUN,27
nieobecność,NOUN,27
obrażenie,NOUN,27
odżywka,NOUN,27
przygotowywanie,NOUN,27,przygotowywać
przyjazd,NOUN,27
radny,NOUN,27
rozum,NOUN,27
szukanie,NOUN,27,szukać
tendencja,NOUN,27
zezwolenie,NOUN,27
zioło,NOUN,27
żądanie,NOUN,27
żywienie,NOUN,27
apetyt,NOUN,26
bransoletka,NOUN,26
kawał,NOUN,26
mechanik,NOUN,26
nowotwór,NOUN,26
odwiedziny,NOUN,26
okręt,NOUN,26
porcja,NOUN,26
przyznanie,NOUN,26,przyznać
redukcja,NOUN,26
rezygnacja,NOUN,26
siłownia,NOUN,26
stolica,NOUN,26
środa,NOUN,26
targi,NOUN,26
tatuaż,NOUN,26
tunel,NOUN,26
uzgodnienie,NOUN,26,uzgodnić
wariant,NOUN,26
zastrzeżenie,NOUN,26
aromat,NOUN,26
cera,NOUN,26
częstotliwość,NOUN,26
dotacja,NOUN,26
elastyczność,NOUN,26
guma,NOUN,26
kształtowanie,NOUN,26,kształtować
kulka,NOUN,26
oliwka,NOUN,26
plotka,NOUN,26
powstawanie,NOUN,26,powstawać
próg,NOUN,26
przybycie,NOUN,26,przybyć
przywódca,NOUN,26
skrzynia,NOUN,26
sterownik,NOUN,26
upadek,NOUN,26
wątpienie,NOUN,26
wideo,NOUN,26
wizytówka,NOUN,26
wyróżnienie,NOUN,26
wytrzymałość,NOUN,26
zwyczaj,NOUN,26
ankieta,NOUN,26
cywilizacja,NOUN,26
debata,NOUN,26
instruktor,NOUN,26
królik,NOUN,26
młodość,NOUN,26
profesjonalizm,NOUN,26
przeglądarka,NOUN,26
rejestr,NOUN,26
spożycie,NOUN,26,spożyć
srebro,NOUN,26
stosunki,NOUN,26
sweter,NOUN,26
świątynia,NOUN,26
świnia,NOUN,26
wdrożenie,NOUN,26,wdrożyć
wentylacja,NOUN,26
wschód,NOUN,26
zajęcie,NOUN,26,zająć
zniżka,NOUN,26
atut,NOUN,25
bielizna,NOUN,25
bluza,NOUN,25
dodanie,NOUN,25,dodać
dystrybucja,NOUN,25
formuła,NOUN,25
gama,NOUN,25
gimnazjum,NOUN,25
hobby,NOUN,25
izolacja,NOUN,25
kosmos,NOUN,25
krajobraz,NOUN,25
kurz,NOUN,25
notatka,NOUN,25
noworodek,NOUN,25
oficer,NOUN,25
ostrzeżenie,NOUN,25
paszport,NOUN,25
piłkarz,NOUN,25
promieniowanie,NOUN,25
pudło,NOUN,25
runda,NOUN,25
sprawozdanie,NOUN,25
trup,NOUN,25
uchwała,NOUN,25
uczenie,NOUN,25,uczyć
filozofia,NOUN,25
grypa,NOUN,25
kancelaria,NOUN,25
marzec,NOUN,25
organizowanie,NOUN,25,organizować
oskarżenie,NOUN,25
pojawienie,NOUN,25,pojawić
poseł,NOUN,25
przewóz,NOUN,25
refleksja,NOUN,25
rejon,NOUN,25
rytuał,NOUN,25
skrzynka,NOUN,25
szczepionka,NOUN,25
tłumacz,NOUN,25
wojownik,NOUN,25
zatrzymanie,NOUN,25,zatrzymać
bal,NOUN,24
blizna,NOUN,24
egzemplarz,NOUN,24
ekonomia,NOUN,24
epoka,NOUN,24
hodowla,NOUN,24
jama,NOUN,24
lipiec,NOUN,24
lud,NOUN,24
minus,NOUN,24
odniesienie,NOUN,24
papryka,NOUN,24
polowanie,NOUN,24
powiadomienie,NOUN,24
powieka,NOUN,24
przeziębienie,NOUN,24
rata,NOUN,24
specyfikacja,NOUN,24
taksówka,NOUN,24
twórczość,NOUN,24
wskazanie,NOUN,24,wskazać
wygrana,NOUN,24
wyszukiwarka,NOUN,24
zdobycie,NOUN,24,zdobyć
ziarno,NOUN,24
złamanie,NOUN,24
bawełna,NOUN,24
bramka,NOUN,24
garderoba,NOUN,24
ilustracja,NOUN,24
koszmar,NOUN,24
książę,NOUN,24
księżyc,NOUN,24
milczenie,NOUN,24
monitor,NOUN,24
mysz,NOUN,24
niewolnik,NOUN,24
poradnik,NOUN,24
profilaktyka,NOUN,24
rekord,NOUN,24
słuchanie,NOUN,24,słuchać
tarcza,NOUN,24
ujęcie,NOUN,24
ulotka,NOUN,24
wezwanie,NOUN,24,wezwać
wydawnictwo,NOUN,24
wynajęcie,NOUN,24,wynająć
zagadka,NOUN,24
zwolennik,NOUN,24
bałagan,NOUN,23
dopasowanie,NOUN,23,dopasować
dziennik,NOUN,23
flaga,NOUN,23
gorączka,NOUN,23
kolumna,NOUN,23
kombinacja,NOUN,23
korzeń,NOUN,23
menedżer,NOUN,23
minerał,NOUN,23
napad,NOUN,23
nastawienie,NOUN,23
niepełnosprawność,NOUN,23
niepokój,NOUN,23
obliczenie,NOUN,23,obliczyć
oznaczenie,NOUN,23,oznaczyć
pióro,NOUN,23
podrażnienie,NOUN,23
pojedynek,NOUN,23
pracownia,NOUN,23
raj,NOUN,23
romans,NOUN,23
sponsor,NOUN,23
staż,NOUN,23
styczeń,NOUN,23
wykaz,NOUN,23
zamawiający,NOUN,23
zarobek,NOUN,23
żarówka,NOUN,23
beton,NOUN,23
budownictwo,NOUN,23
ceremonia,NOUN,23
ciekawostka,NOUN,23
dbałość,NOUN,23
elegancja,NOUN,23
figura,NOUN,23
implant,NOUN,23
kaloria,NOUN,23
klawiatura,NOUN,23
klinika,NOUN,23
przeczucie,NOUN,23
przetrwanie,NOUN,23,przetrwać
rejs,NOUN,23
róż,NOUN,23
śpiew,NOUN,23
truskawka,NOUN,23
wysyłka,NOUN,23
akcent,NOUN,23
alarm,NOUN,23
architekt,NOUN,23
chodzenie,NOUN,23
detektyw,NOUN,23
diament,NOUN,23
duma,NOUN,23
dworzec,NOUN,23
dwór,NOUN,23
dzisiaj,NOUN,23
ewidencja,NOUN,23
fundacja,NOUN,23
garnitur,NOUN,23
gniazda,NOUN,23
komiks,NOUN,23
luty,NOUN,23
ładowanie,NOUN,23,ładować
łączenie,NOUN,23
modernizacja,NOUN,23
ogon,NOUN,23
ogrodzenie,NOUN,23
pianka,NOUN,23
pocałunek,NOUN,23
popołudnie,NOUN,23
promień,NOUN,23
przekazanie,NOUN,23,przekazać
przewoźnik,NOUN,23
sam,NOUN,23
schronisko,NOUN,23
sława,NOUN,23
stabilność,NOUN,23
szablon,NOUN,23
trądzik,NOUN,23
upał,NOUN,23
wszechświat,NOUN,23
wydruk,NOUN,23
wyżywienie,NOUN,23
wzmocnienie,NOUN,23,wzmocnić
zapobieganie,NOUN,23,zapobiegać
zemsta,NOUN,23
ambicja,NOUN,22
awans,NOUN,22
cios,NOUN,22
dentysta,NOUN,22
depilacja,NOUN,22
dziesiątka,NOUN,22
giełda,NOUN,22
gitara,NOUN,22
innowacja,NOUN,22
kawiarnia,NOUN,22
kij,NOUN,22
kształcenie,NOUN,22
modyfikacja,NOUN,22
muzyk,NOUN,22
newsletter,NOUN,22
niecierpliwość,NOUN,22
omówienie,NOUN,22,omówić
pościel,NOUN,22
psycholog,NOUN,22
pustynia,NOUN,22
rakieta,NOUN,22
resztka,NOUN,22
rolnictwo,NOUN,22
spanie,NOUN,22,spać
stadion,NOUN,22
wdzięczność,NOUN,22
wydział,NOUN,22
wystrój,NOUN,22
zabytek,NOUN,22
zamieszanie,NOUN,22
zgon,NOUN,22
doskonalenie,NOUN,22,doskonalić
emisja,NOUN,22
etykieta,NOUN,22
geniusz,NOUN,22
honor,NOUN,22
kilogram,NOUN,22
konsystencja,NOUN,22
korona,NOUN,22
królestwo,NOUN,22
lalka,NOUN,22
monitorowanie,NOUN,22,monitorować
oszustwo,NOUN,22
pizza,NOUN,22
podwórko,NOUN,22
pożywienie,NOUN,22
puszka,NOUN,22
sztuczka,NOUN,22
wolontariusz,NOUN,22
zapowiedź,NOUN,22
zbieranie,NOUN,22,zbierać
zdrada,NOUN,22
zorganizowanie,NOUN,22,zorganizować
agresja,NOUN,21
antena,NOUN,21
bułka,NOUN,21
dystrybutor,NOUN,21
euro,NOUN,21
kanapka,NOUN,21
kapelusz,NOUN,21
kopalnia,NOUN,21
krąg,NOUN,21
książeczka,NOUN,21
kuracja,NOUN,21
laureat,NOUN,21
łyżka,NOUN,21
napęd,NOUN,21
narta,NOUN,21
ogródek,NOUN,21
plastik,NOUN,21
policzek,NOUN,21
prezes,NOUN,21
reżyser,NOUN,21
rozumienie,NOUN,21
sąsiedztwo,NOUN,21
starcie,NOUN,21
starzenie,NOUN,21,starzeć
transmisja,NOUN,21
uzależnienie,NOUN,21
wykorzystywanie,NOUN,21,wykorzystywać
znieczulenie,NOUN,21
żelazo,NOUN,21
budowla,NOUN,21
dzielenie,NOUN,21,dzielić
ekspozycja,NOUN,21
etat,NOUN,21
fachowiec,NOUN,21
głębia,NOUN,21
księżniczka,NOUN,21
laska,NOUN,21
likwidacja,NOUN,21
naklejka,NOUN,21
nerwy,NOUN,21
nieporozumienie,NOUN,21
oddanie,NOUN,21,oddać
odsetka,NOUN,21
peeling,NOUN,21
pensja,NOUN,21
pieśń,NOUN,21
podkład,NOUN,21
podniesienie,NOUN,21
pokrycie,NOUN,21
prawdopodobieństwo,NOUN,21
prognoza,NOUN,21
programowanie,NOUN,21,programować
protest,NOUN,21
pszczoła,NOUN,21
reforma,NOUN,21
spód,NOUN,21
status,NOUN,21
świeżość,NOUN,21
udzielenie,NOUN,21,udzielić
wizualizacja,NOUN,21
współpracownik,NOUN,21
zakładka,NOUN,21
zasiłek,NOUN,21
antybiotyk,NOUN,21
audyt,NOUN,21
cześć,NOUN,21
generacja,NOUN,21
gwałt,NOUN,21
instynkt,NOUN,21
intensywność,NOUN,21
interwencja,NOUN,21
jadalnia,NOUN,21
kapłan,NOUN,21
karetka,NOUN,21
klasyk,NOUN,21
klej,NOUN,21
kompromis,NOUN,21
kreacja,NOUN,21
lokata,NOUN,21
obniżenie,NOUN,21,obniżyć
owad,NOUN,21
parafia,NOUN,21
piątka,NOUN,21
poranka,NOUN,21
portret,NOUN,21
posesja,NOUN,21
poświęcenie,NOUN,21
przeniesienie,NOUN,21,przenieść
ramka,NOUN,21
ratunek,NOUN,21
rączka,NOUN,21
ropa,NOUN,21
spalanie,NOUN,21,spalać
zagospodarowanie,NOUN,21,zagospodarować
zakwaterowanie,NOUN,21,zakwaterować
akta,NOUN,20
autostrada,NOUN,20
chemia,NOUN,20
dar,NOUN,20
dokładność,NOUN,20
gotowość,NOUN,20
hala,NOUN,20
kamizelka,NOUN,20
kark,NOUN,20
kask,NOUN,20
krążenie,NOUN,20
krzyk,NOUN,20
leasing,NOUN,20
małpa,NOUN,20
nieszczęście,NOUN,20
poduszek,NOUN,20
popyt,NOUN,20
pozew,NOUN,20
siatka,NOUN,20
wspólnik,NOUN,20
wzorzec,NOUN,20
zboże,NOUN,20
zużycie,NOUN,20
zwalczanie,NOUN,20,zwalczać
absolwent,NOUN,20
bohaterka,NOUN,20
brew,NOUN,20
codzienność,NOUN,20
cynamon,NOUN,20
drobiazg,NOUN,20
farma,NOUN,20
kapusta,NOUN,20
kłótnia,NOUN,20
komora,NOUN,20
krwawienie,NOUN,20,krwawić
ludność,NOUN,20
mandat,NOUN,20
mgła,NOUN,20
międzyczas,NOUN,20
niedobór,NOUN,20
ojczyzna,NOUN,20
opozycja,NOUN,20
pigułka,NOUN,20
podawanie,NOUN,20,podawać
podwyżka,NOUN,20
polisa,NOUN,20
proch,NOUN,20
przodek,NOUN,20
redakcja,NOUN,20
reputacja,NOUN,20
roszczenie,NOUN,20
rozpoznanie,NOUN,20
rozpoznawanie,NOUN,20,rozpoznawać
sierżant,NOUN,20
szampan,NOUN,20
szczerość,NOUN,20
sznurek,NOUN,20
wędrówka,NOUN,20
zagranica,NOUN,20
zaplecze,NOUN,20
zmarły,NOUN,20
banan,NOUN,19
bluzka,NOUN,19
luksus,NOUN,19
łapa,NOUN,19
mikrofon,NOUN,19
nabór,NOUN,19
odmowa,NOUN,19
optymalizacja,NOUN,19
pakowanie,NOUN,19,pakować
płacz,NOUN,19
płomień,NOUN,19
