syntetyczny,ADJ,16
systemowy,ADJ,16
świetlny,ADJ,16
towarowy,ADJ,16
wschodni,ADJ,16
zachowany,ADJ,16,zachować
zapomniany,ADJ,16,zapomnieć
zintegrowany,ADJ,16,zintegrować
żałosny,ADJ,16
żyjący,ADJ,16,żyć
alarmowy,ADJ,16
aromatyczny,ADJ,16
azjatycki,ADJ,16
dostarczony,ADJ,16,dostarczyć
dzielny,ADJ,16
emerytalny,ADJ,16
ludowy,ADJ,16
nagi,ADJ,16
nierówny,ADJ,16
opłacalny,ADJ,16
otoczony,ADJ,16,otoczyć
pobliski,ADJ,16
pozarządowy,ADJ,16
sprzeczny,ADJ,16
szwedzki,ADJ,16
wysyłany,ADJ,16,wysyłać
wytwarzany,ADJ,16,wytwarzać
zamienny,ADJ,16
zrozumiały,ADJ,16
życzliwy,ADJ,16
bezużyteczny,ADJ,15
budżetowy,ADJ,15
cierpiany,ADJ,15,cierpieć
energooszczędny,ADJ,15
grany,ADJ,15,grać
karmiony,ADJ,15
konstruktywny,ADJ,15
miny,ADJ,15
nadzwyczajny,ADJ,15
niecały,ADJ,15
podekscytowany,ADJ,15,podekscytować
pomidorowy,ADJ,15
satelitarny,ADJ,15
sezonowy,ADJ,15
spełniany,ADJ,15,spełniać
subtelny,ADJ,15
termiczny,ADJ,15
uznawany,ADJ,15,uznawać
włączony,ADJ,15,włączyć
bezwzględny,ADJ,15
brutalny,ADJ,15
celny,ADJ,15
demokratyczny,ADJ,15
dobrowolny,ADJ,15
dźwiękowy,ADJ,15
generalny,ADJ,15
grzeczny,ADJ,15
gwarancyjny,ADJ,15
honorowy,ADJ,15
kawowy,ADJ,15
maszynowy,ADJ,15
nieunikniony,ADJ,15
nieustanny,ADJ,15
obrotowy,ADJ,15
opuszczony,ADJ,15
przenośny,ADJ,15
przeprowadzany,ADJ,15,przeprowadzać
przezroczysty,ADJ,15
serwisowy,ADJ,15
spotykany,ADJ,15
spór,ADJ,15
sprytny,ADJ,15
symboliczny,ADJ,15
szukany,ADJ,15,szukać
totalny,ADJ,15
udzielany,ADJ,15,udzielać
urządzony,ADJ,15,urządzić
wentylacyjny,ADJ,15
wszechstronny,ADJ,15
zawieszony,ADJ,15,zawiesić
zaznaczony,ADJ,15,zaznaczyć
alkoholowy,ADJ,15
aresztowany,ADJ,15,aresztować
geograficzny,ADJ,15
niewiarygodny,ADJ,15
niewidoczny,ADJ,15
obojętny,ADJ,15
owocny,ADJ,15
pobierany,ADJ,15,pobierać
pokazany,ADJ,15,pokazać
przedmiotowy,ADJ,15
słynny,ADJ,15
studencki,ADJ,15
ubogi,ADJ,15
umiarkowany,ADJ,15
uprawniony,ADJ,15,uprawnić
weekendowy,ADJ,15
zainstalowany,ADJ,15,zainstalować
zapachowy,ADJ,15
zaskakujący,ADJ,15
członkowski,ADJ,14
dawany,ADJ,14,dawać
deszczowy,ADJ,14
dotknięty,ADJ,14,dotknąć
ekskluzywny,ADJ,14
intelektualny,ADJ,14
kąpielowy,ADJ,14
kryzysowy,ADJ,14
literacki,ADJ,14
matematyczny,ADJ,14
naiwny,ADJ,14
niedawny,ADJ,14
niekorzystny,ADJ,14
oddany,ADJ,14,oddać
odpornościowy,ADJ,14
osiągnięty,ADJ,14,osiągnąć
pielęgnacyjny,ADJ,14
podejmowany,ADJ,14,podejmować
poręczny,ADJ,14
powierzony,ADJ,14,powierzyć
przegrany,ADJ,14,przegrać
siedzący,ADJ,14,siedzieć
szybka,ADJ,14
tany,ADJ,14
unikatowy,ADJ,14
usuwany,ADJ,14,usuwać
wystawiony,ADJ,14,wystawić
zachodzący,ADJ,14,zachodzić
zamykany,ADJ,14,zamykać
cudzy,ADJ,14
dziesiąty,ADJ,14
intuicyjny,ADJ,14
kwaśny,ADJ,14
logistyczny,ADJ,14
majątkowy,ADJ,14
manualny,ADJ,14
monitorowany,ADJ,14,monitorować
należący,ADJ,14,należeć
nawilżany,ADJ,14,nawilżać
odległy,ADJ,14
ofertowy,ADJ,14
opisywany,ADJ,14,opisywać
poddany,ADJ,14,poddać
postawiony,ADJ,14,postawić
procentowy,ADJ,14
spalony,ADJ,14,spalić
sprzedany,ADJ,14,sprzedać
systematyczny,ADJ,14
umówiony,ADJ,14,umówić
utracony,ADJ,14,utracić
zamontowany,ADJ,14,zamontować
zgłoszeniowy,ADJ,14
bezcenny,ADJ,13
charytatywny,ADJ,13
częściowy,ADJ,13
dominowany,ADJ,13,dominować
gumowy,ADJ,13
kamienny,ADJ,13
korzystający,ADJ,13,korzystać
nieodpowiedni,ADJ,13
niewidzialny,ADJ,13
okoliczny,ADJ,13
omawiany,ADJ,13,omawiać
powietrzny,ADJ,13
przepyszny,ADJ,13
ślepy,ADJ,13
uprzejmy,ADJ,13
utrzymany,ADJ,13,utrzymać
wykończony,ADJ,13,wykończyć
zablokowany,ADJ,13
zapewniony,ADJ,13,zapewnić
zbliżany,ADJ,13,zbliżać
afrykański,ADJ,13
anonimowy,ADJ,13
ciasny,ADJ,13
decydowany,ADJ,13,decydować
gimnastyczny,ADJ,13
gotowany,ADJ,13
indyjski,ADJ,13
komunalny,ADJ,13
kontrowersyjny,ADJ,13
lubiany,ADJ,13
odrzucony,ADJ,13,odrzucić
odwiedzany,ADJ,13,odwiedzać
ortodontyczny,ADJ,13
orzechowy,ADJ,13
paskudny,ADJ,13
pionowy,ADJ,13
podatny,ADJ,13
przemyślany,ADJ,13,przemyśleć
rodzicielski,ADJ,13
rzymski,ADJ,13
skandynawski,ADJ,13
skłonny,ADJ,13
skradnięty,ADJ,13,skraść
sprawdzany,ADJ,13,sprawdzać
tutejszy,ADJ,13
uwięziony,ADJ,13,uwięzić
wyczerpujący,ADJ,13
zespołowy,ADJ,13
zgromadzony,ADJ,13,zgromadzić
ziemniaczany,ADJ,13
antykoncepcyjny,ADJ,13
betonowy,ADJ,13
bezproblemowy,ADJ,13
certyfikowany,ADJ,13,certyfikować
faktyczny,ADJ,13
foliowy,ADJ,13
gorzki,ADJ,13
liczony,ADJ,13,liczyć
łączony,ADJ,13,łączyć
obniżony,ADJ,13,obniżyć
odnawialny,ADJ,13
określany,ADJ,13,określać
ósmy,ADJ,13
personalny,ADJ,13
ponadczasowy,ADJ,13
poszkodowany,ADJ,13,poszkodować
przeciwpożarowy,ADJ,13
rozwiązany,ADJ,13,rozwiązać
sensowny,ADJ,13
skarbowy,ADJ,13
spektakularny,ADJ,13
środkowy,ADJ,13
uśmiechnięty,ADJ,13
wielokrotny,ADJ,13
wykształcony,ADJ,13,wykształcić
wypoczynkowy,ADJ,13
wyrazisty,ADJ,13
wzrokowy,ADJ,13
zamordowany,ADJ,13,zamordować
zarządzany,ADJ,13,zarządzać
zasilany,ADJ,13,zasilać
zbliżony,ADJ,13
zbrojny,ADJ,13
atomowy,ADJ,12
autobusowy,ADJ,12
bakteryjny,ADJ,12
ciążowy,ADJ,12
cierpliwy,ADJ,12
diagnostyczny,ADJ,12
fizjologiczny,ADJ,12
gastronomiczny,ADJ,12
gruntowny,ADJ,12
książkowy,ADJ,12
malowniczy,ADJ,12
mięsny,ADJ,12
multimedialny,ADJ,12
obserwowany,ADJ,12,obserwować
oceniany,ADJ,12,oceniać
powolny,ADJ,12
pożarny,ADJ,12
pożyteczny,ADJ,12
przeciwsłoneczny,ADJ,12
przeniesiony,ADJ,12,przenieść
przetwarzany,ADJ,12,przetwarzać
przyznany,ADJ,12,przyznać
publikowany,ADJ,12,publikować
rekreacyjny,ADJ,12
rozgrzany,ADJ,12,rozgrzać
rozpatrywany,ADJ,12,rozpatrywać
rozpoczęty,ADJ,12,rozpocząć
równoległy,ADJ,12
schodowy,ADJ,12
sekretny,ADJ,12
turecki,ADJ,12
uliczny,ADJ,12
wciągany,ADJ,12,wciągać
wejściowy,ADJ,12
wkurzony,ADJ,12,wkurzyć
wpisany,ADJ,12,wpisać
wtórny,ADJ,12
wybierany,ADJ,12,wybierać
zabytkowy,ADJ,12
zraniony,ADJ,12,zranić
zużyty,ADJ,12
zwycięski,ADJ,12
absurdalny,ADJ,12
badany,ADJ,12,badać
barwny,ADJ,12
branżowy,ADJ,12
dokonywany,ADJ,12,dokonywać
dwustronny,ADJ,12
farmaceutyczny,ADJ,12
fundamentalny,ADJ,12
kompetentny,ADJ,12
matowy,ADJ,12
mrożony,ADJ,12,mrozić
niewidomy,ADJ,12
pieczony,ADJ,12
płynący,ADJ,12,płynąć
pochodzący,ADJ,12,pochodzić
pojawiający,ADJ,12,pojawiać
polegający,ADJ,12,polegać
potrzebowany,ADJ,12,potrzebować
poziomy,ADJ,12
przesłany,ADJ,12,przesłać
przyrodniczy,ADJ,12
radykalny,ADJ,12
rozczarowany,ADJ,12,rozczarować
skupiony,ADJ,12
sobotni,ADJ,12
stomatologiczny,ADJ,12
ukończony,ADJ,12,ukończyć
wielkanocny,ADJ,12
wspomagany,ADJ,12,wspomagać
zarezerwowany,ADJ,12,zarezerwować
zdumiewający,ADJ,12
zlokalizowany,ADJ,12,zlokalizować
zmarły,ADJ,12
zwierzęcy,ADJ,12
żywnościowy,ADJ,12
czołowy,ADJ,11
dentystyczny,ADJ,11
fioletowy,ADJ,11
granatowy,ADJ,11
jakościowy,ADJ,11
kryminalny,ADJ,11
niedopuszczalny,ADJ,11
nieprzewidywalny,ADJ,11
niestandardowy,ADJ,11
nieśmiertelny,ADJ,11
nieudany,ADJ,11
obrzydliwy,ADJ,11
odkryty,ADJ,11,odkryć
popołudniowy,ADJ,11
produktowy,ADJ,11
rabatowy,ADJ,11
rozległy,ADJ,11
serwowany,ADJ,11,serwować
skrajny,ADJ,11
spójny,ADJ,11
sprzyjający,ADJ,11,sprzyjać
swoisty,ADJ,11
testowy,ADJ,11
ujemny,ADJ,11
wyjściowy,ADJ,11
wykonawczy,ADJ,11
zobowiązywany,ADJ,11,zobowiązywać
zwariować,ADJ,11
aktualizowany,ADJ,11,aktualizować
analogowy,ADJ,11
arabski,ADJ,11
asfaltowy,ADJ,11
benzynowy,ADJ,11
błękitny,ADJ,11
cieplny,ADJ,11
dziewiąty,ADJ,11
fryzjerski,ADJ,11
gminny,ADJ,11
hurtowy,ADJ,11
hybrydowy,ADJ,11
jednoczesny,ADJ,11
klubowy,ADJ,11
konstrukcyjny,ADJ,11
latający,ADJ,11,latać
leżący,ADJ,11,leżeć
markowy,ADJ,11
napięty,ADJ,11,napiąć
niezadowolony,ADJ,11
obiadowy,ADJ,11
obsługiwany,ADJ,11,obsługiwać
odwołany,ADJ,11,odwołać
odwrotny,ADJ,11
oświatowy,ADJ,11
podłączony,ADJ,11,podłączyć
posiekany,ADJ,11,posiekać
powtarzany,ADJ,11,powtarzać
pożyczkowy,ADJ,11
promowany,ADJ,11,promować
przejściowy,ADJ,11
przewodni,ADJ,11
rehabilitacyjny,ADJ,11
szpitalny,ADJ,11
uciążliwy,ADJ,11
uszyty,ADJ,11,uszyć
węglowy,ADJ,11
wieczysty,ADJ,11
wybuchowy,ADJ,11
wymagający,ADJ,11
zaatakowany,ADJ,11,zaatakować
aktorski,ADJ,10
beżowy,ADJ,10
boży,ADJ,10
dodawany,ADJ,10,dodawać
domyślny,ADJ,10
durny,ADJ,10
dwuosobowy,ADJ,10
ergonomiczny,ADJ,10
gigantyczny,ADJ,10
gimnazjalny,ADJ,10
kompaktowy,ADJ,10
kwadratowy,ADJ,10
lodowy,ADJ,10
losowy,ADJ,10
mali,ADJ,10
nadawany,ADJ,10,nadawać
należyty,ADJ,10
niepewny,ADJ,10
niezliczony,ADJ,10
noclegowy,ADJ,10
orientacyjny,ADJ,10
oskarżony,ADJ,10,oskarżyć
pachnący,ADJ,10,pachnąć
pakowany,ADJ,10,pakować
podwodny,ADJ,10
podwyższony,ADJ,10,podwyższyć
pogrzebowy,ADJ,10
pomyślny,ADJ,10
pośredni,ADJ,10
przeróżny,ADJ,10
przysięgły,ADJ,10
realistyczny,ADJ,10
ryżowy,ADJ,10
sąsiedni,ADJ,10
sklepowy,ADJ,10
sojowy,ADJ,10
stanowiony,ADJ,10,stanowić
szczupły,ADJ,10
tropikalny,ADJ,10
tygodniowy,ADJ,10
udzielony,ADJ,10,udzielić
uzupełniany,ADJ,10,uzupełniać
warzywny,ADJ,10
wodoodporny,ADJ,10
wywołany,ADJ,10,wywołać
zadany,ADJ,10,zadać
zakaźny,ADJ,10
zaprezentowany,ADJ,10,zaprezentować
zaskakiwany,ADJ,10,zaskakiwać
zautomatyzowany,ADJ,10,zautomatyzować
zawiedziony,ADJ,10,zawieść
zdobiony,ADJ,10,zdobić
zepsuty,ADJ,10,zepsuć
zgłaszany,ADJ,10,zgłaszać
ziemny,ADJ,10
złapany,ADJ,10,złapać
zupełny,ADJ,10
bierny,ADJ,10
brakowany,ADJ,10,brakować
celowy,ADJ,10
ciężarowy,ADJ,10
czeski,ADJ,10
dostawczy,ADJ,10
etyczny,ADJ,10
fatalny,ADJ,10
gruntowy,ADJ,10
jawny,ADJ,10
jednakowy,ADJ,10
kłopotliwy,ADJ,10
konny,ADJ,10
krwawy,ADJ,10
liniowy,ADJ,10
lojalny,ADJ,10
macierzyński,ADJ,10
międzyludzki,ADJ,10
mocowany,ADJ,10,mocować
niebanalny,ADJ,10
nieśmiały,ADJ,10
nieuczciwy,ADJ,10
obiecywany,ADJ,10,obiecywać
obiektywny,ADJ,10
ogłoszony,ADJ,10,ogłosić
parowy,ADJ,10
pieszy,ADJ,10
postrzegany,ADJ,10,postrzegać
poufny,ADJ,10
powiedziany,ADJ,10,powiedzieć
pracowity,ADJ,10
prawniczy,ADJ,10
proszony,ADJ,10,prosić
rekrutacyjny,ADJ,10
rodzimy,ADJ,10
skoncentrowany,ADJ,10,skoncentrować
stresujący,ADJ,10
subiektywny,ADJ,10
śląski,ADJ,10
tamtejszy,ADJ,10
terminowy,ADJ,10
trafny,ADJ,10
udostępniany,ADJ,10,udostępniać
udostępniony,ADJ,10,udostępnić
ujawniony,ADJ,10,ujawnić
uparty,ADJ,10
urozmaicony,ADJ,10,urozmaicić
ustawowy,ADJ,10
utworzony,ADJ,10,utworzyć
walutowy,ADJ,10
wielofunkcyjny,ADJ,10
wskazywany,ADJ,10,wskazywać
wyglądany,ADJ,10,wyglądać
wyrafinowany,ADJ,10
zadawany,ADJ,10,zadawać
załatwiony,ADJ,10,załatwić
zamierzony,ADJ,10,zamierzyć
zasłużony,ADJ,10
zatwierdzony,ADJ,10,zatwierdzić
ziołowy,ADJ,10
zmysłowy,ADJ,10
adekwatny,ADJ,10
akustyczny,ADJ,10
autonomiczny,ADJ,10
cesarski,ADJ,10
dachowy,ADJ,10
ekspresowy,ADJ,10
elektromagnetyczny,ADJ,10
graniczny,ADJ,10
irytowany,ADJ,10,irytować
jabłkowy,ADJ,10
jądrowy,ADJ,10
kameralny,ADJ,10
korporacyjny,ADJ,10
kupiony,ADJ,10,kupić
leniwy,ADJ,10
łączny,ADJ,10
mielony,ADJ,10
montowany,ADJ,10,montować
mówiony,ADJ,10,mówić
mózgowy,ADJ,10
naprawczy,ADJ,10
niegrzeczny,ADJ,10
niespodziewany,ADJ,10
noszony,ADJ,10,nosić
odpowiadający,ADJ,10,odpowiadać
olimpijski,ADJ,10
otwierany,ADJ,10,otwierać
parafialny,ADJ,10
pasywny,ADJ,10
patriotyczny,ADJ,10
pomocniczy,ADJ,10
porzucony,ADJ,10,porzucić
powiatowy,ADJ,10
pozabankowy,ADJ,10
przeklęty,ADJ,10
przepełniony,ADJ,10,przepełnić
przypisany,ADJ,10,przypisać
siłowy,ADJ,10
spóźniony,ADJ,10
telekomunikacyjny,ADJ,10
ukarany,ADJ,10,ukarać
ułatwiany,ADJ,10,ułatwiać
wiedziony,ADJ,10,wieść
wierzący,ADJ,10,wierzyć
wpływający,ADJ,10,wpływać
wyjaśniony,ADJ,10,wyjaśnić
wzmocniony,ADJ,10,wzmocnić
zadowalający,ADJ,10
zadziwiany,ADJ,10,zadziwiać
zaufać,ADJ,10
zdziwiony,ADJ,10
źli,ADJ,10
żeński,ADJ,10
atakowany,ADJ,9,atakować
bezbarwny,ADJ,9
bezrobotny,ADJ,9
bezsensowny,ADJ,9
bojowy,ADJ,9
czarowany,ADJ,9,czarować
czytany,ADJ,9,czytać
detaliczny,ADJ,9
dębowy,ADJ,9
dojrzany,ADJ,9,dojrzeć
dokonany,ADJ,9,dokonać
immunologiczny,ADJ,9
kontynuowany,ADJ,9,kontynuować
leczony,ADJ,9,leczyć
lojalnościowy,ADJ,9
niełatwy,ADJ,9
nieodłączny,ADJ,9
nieograniczony,ADJ,9
nowotworowy,ADJ,9
omówiony,ADJ,9,omówić
osadzony,ADJ,9,osadzić
palony,ADJ,9,palić
pełnoletni,ADJ,9
podły,ADJ,9
poinformowany,ADJ,9,poinformować
popełniany,ADJ,9,popełniać
pozostawiony,ADJ,9,pozostawić
preferowany,ADJ,9,preferować
przenoszony,ADJ,9,przenosić
przypominany,ADJ,9,przypominać
rozpowszechniony,ADJ,9,rozpowszechnić
rozrywkowy,ADJ,9
rozumiany,ADJ,9,rozumieć
rozwodowy,ADJ,9
sprzedażowy,ADJ,9
średniowieczny,ADJ,9
terytorialny,ADJ,9
tętniczy,ADJ,9
trafiony,ADJ,9,trafić
uczestniczący,ADJ,9,uczestniczyć
uproszczony,ADJ,9,uprościć
wadliwy,ADJ,9
waniliowy,ADJ,9
wątpliwy,ADJ,9
widłowy,ADJ,9
zakładany,ADJ,9,zakładać
zerowy,ADJ,9
banalny,ADJ,9
beztroski,ADJ,9
budowany,ADJ,9,budować
bystry,ADJ,9
chłodniczy,ADJ,9
chorobowy,ADJ,9
coroczny,ADJ,9
czyszczony,ADJ,9,czyścić
dyskretny,ADJ,9
eksploatacyjny,ADJ,9
eteryczny,ADJ,9
fotowoltaiczny,ADJ,9
garażowy,ADJ,9
intrygujący,ADJ,9,intrygować
kompatybilny,ADJ,9
kupowany,ADJ,9,kupować
łazienkowy,ADJ,9
majowy,ADJ,9
maturalny,ADJ,9
mieszkający,ADJ,9,mieszkać
nadrzędny,ADJ,9
napędowy,ADJ,9
niemały,ADJ,9
nieoceniony,ADJ,9
niewygodny,ADJ,9
niezgodny,ADJ,9
obfity,ADJ,9
ocynkowany,ADJ,9,ocynkować
odblaskowy,ADJ,9
paliwowy,ADJ,9
patologiczny,ADJ,9
ponury,ADJ,9
porwany,ADJ,9,porwać
poznawczy,ADJ,9
prestiżowy,ADJ,9
przełomowy,ADJ,9
przetwarty,ADJ,9,przetworzyć
przyjacielski,ADJ,9
przyznawany,ADJ,9,przyznawać
rozbity,ADJ,9,rozbić
ruchomy,ADJ,9
samolubny,ADJ,9
satysfakcjonowany,ADJ,9,satysfakcjonować
silikonowy,ADJ,9
słuchowy,ADJ,9
szeregowy,ADJ,9
śnieżny,ADJ,9
świecący,ADJ,9,świecić
testowany,ADJ,9,testować
uczulony,ADJ,9,uczulić
umeblowany,ADJ,9,umeblować
uprzedni,ADJ,9
urzędowy,ADJ,9
utrzymywany,ADJ,9,utrzymywać
warunkowy,ADJ,9
wegetariański,ADJ,9
wędkarski,ADJ,9
widokowy,ADJ,9
wieczorowy,ADJ,9
wojewódzki,ADJ,9
wynajmowany,ADJ,9,wynajmować
wyróżniony,ADJ,9,wyróżnić
wyświetlony,ADJ,9,wyświetlić
zachwycany,ADJ,9,zachwycać
zaniepokojony,ADJ,9,zaniepokoić
zwracany,ADJ,9,zwracać
chwilowy,ADJ,8
cytrynowy,ADJ,8
czujny,ADJ,8
dziewczęcy,ADJ,8
finałowy,ADJ,8
interpersonalny,ADJ,8
irlandzki,ADJ,8
jednoosobowy,ADJ,8
jędrny,ADJ,8
komunistyczny,ADJ,8
lakierowany,ADJ,8,lakierować
męczony,ADJ,8,męczyć
miła,ADJ,8
minimalistyczny,ADJ,8
montażowy,ADJ,8
naftowy,ADJ,8
nieoczekiwany,ADJ,8
niesprawiedliwy,ADJ,8
obdarowany,ADJ,8,obdarować
obraźliwy,ADJ,8
odchudzany,ADJ,8,odchudzać
ohydny,ADJ,8
ówczesny,ADJ,8
plenerowy,ADJ,8
pobrany,ADJ,8,pobrać
poddawany,ADJ,8,poddawać
podróżowany,ADJ,8,podróżować
pomysłowy,ADJ,8
poprawiany,ADJ,8,poprawiać
poprawiony,ADJ,8,poprawić
postojowy,ADJ,8
programowy,ADJ,8
przebywany,ADJ,8,przebywać
przeciwbólowy,ADJ,8
przerwany,ADJ,8,przerwać
przesyłany,ADJ,8,przesyłać
przewiewny,ADJ,8
przyzwyczajony,ADJ,8,przyzwyczaić
ratowniczy,ADJ,8
relaksujący,ADJ,8
remontowy,ADJ,8
renomowany,ADJ,8,renomować
rewolucyjny,ADJ,8
sentymentalny,ADJ,8
smakowy,ADJ,8
starający,ADJ,8,starać
szanowny,ADJ,8
śluzowy,ADJ,8
terrorystyczny,ADJ,8
ubezpieczony,ADJ,8,ubezpieczyć
upalny,ADJ,8
uruchomiony,ADJ,8,uruchomić
wędzony,ADJ,8,wędzić
włożony,ADJ,8,włożyć
wybudowany,ADJ,8,wybudować
wyczerpany,ADJ,8,wyczerpać
wyrzucony,ADJ,8,wyrzucić
wyspecjalizowany,ADJ,8,wyspecjalizować
wytrawny,ADJ,8
wzięty,ADJ,8
zachęcany,ADJ,8,zachęcać
zanieczyszczony,ADJ,8,zanieczyścić
zbierany,ADJ,8,zbierać
zdeterminowany,ADJ,8,zdeterminować
zgrabny,ADJ,8
znudzony,ADJ,8,znudzić
żelazny,ADJ,8
adresowany,ADJ,8,adresować
akceptowany,ADJ,8,akceptować
antywirusowy,ADJ,8
bezbronny,ADJ,8
bezglutenowy,ADJ,8
biodrowy,ADJ,8
całodobowy,ADJ,8
dietetyczny,ADJ,8
dobroczynny,ADJ,8
fabryczny,ADJ,8
gościnny,ADJ,8
hodowlany,ADJ,8
holenderski,ADJ,8
idący,ADJ,8,iść
jednodniowy,ADJ,8
jednostronny,ADJ,8
kartonowy,ADJ,8
kierowniczy,ADJ,8
lodowaty,ADJ,8
magisterski,ADJ,8
malarski,ADJ,8
mijany,ADJ,8,mijać
militarny,ADJ,8
należny,ADJ,8
niedozwolony,ADJ,8
nieduży,ADJ,8
nieodwracalny,ADJ,8
niepełny,ADJ,8
niezdrowy,ADJ,8
nowatorski,ADJ,8
oddychający,ADJ,8,oddychać
ogrodzony,ADJ,8,ogrodzić
opóźniony,ADJ,8
ostrzegawczy,ADJ,8
oświetleniowy,ADJ,8
palny,ADJ,8
pastelowy,ADJ,8
permanentny,ADJ,8
płodny,ADJ,8
podnoszony,ADJ,8,podnosić
ponadgimnazjalny,ADJ,8
projektowany,ADJ,8,projektować
prymitywny,ADJ,8
prysznicowy,ADJ,8
przedłużony,ADJ,8,przedłużyć
przewidywalny,ADJ,8
przydomowy,ADJ,8
psi,ADJ,8
rezerwowy,ADJ,8
skórny,ADJ,8
stołowy,ADJ,8
szwajcarski,ADJ,8
śniadaniowy,ADJ,8
tekstowy,ADJ,8
tekstylny,ADJ,8
terenowy,ADJ,8
ułożony,ADJ,8,ułożyć
upoważniony,ADJ,8,upoważnić
warsztatowy,ADJ,8
wiszący,ADJ,8,wisieć
wprowadzany,ADJ,8,wprowadzać
wypłacany,ADJ,8,wypłacać
wyprodukowany,ADJ,8,wyprodukować
wyśmienity,ADJ,8
wzbogacony,ADJ,8,wzbogacić
wzruszany,ADJ,8,wzruszać
zakwalifikowany,ADJ,8,zakwalifikować
zatłoczony,ADJ,8,zatłoczyć
żonaty,ADJ,8
abstrakcyjny,ADJ,8
analityczny,ADJ,8
brukowy,ADJ,8
chłonny,ADJ,8
długofalowy,ADJ,8
doradczy,ADJ,8
dzielony,ADJ,8,dzielić
ekscytujący,ADJ,8
głuchy,ADJ,8
hojny,ADJ,8
koncertowy,ADJ,8
lity,ADJ,8
myślący,ADJ,8,myśleć
nadesłany,ADJ,8,nadesłać
naprawiony,ADJ,8,naprawić
nasycony,ADJ,8,nasycić
nieaktualny,ADJ,8
niedobry,ADJ,8
niedorzeczny,ADJ,8
nieodpłatny,ADJ,8
nieskończony,ADJ,8
niestabilny,ADJ,8
notarialny,ADJ,8
obdarzony,ADJ,8,obdarzyć
obejmowany,ADJ,8,obejmować
obrany,ADJ,8,obrać
odnowiony,ADJ,8,odnowić
ogólnodostępny,ADJ,8
okazany,ADJ,8,okazać
opiekuńczy,ADJ,8
parlamentarny,ADJ,8
pasażerski,ADJ,8
pitny,ADJ,8
plażowy,ADJ,8
podróżny,ADJ,8
podyplomowy,ADJ,8
pomalowany,ADJ,8,pomalować
porządkowy,ADJ,8
powstający,ADJ,8,powstawać
prostszy,ADJ,8
przeciwzapalny,ADJ,8
prześliczny,ADJ,8
relaksacyjny,ADJ,8
rybny,ADJ,8
rządzony,ADJ,8,rządzić
samobójczy,ADJ,8
sosnowy,ADJ,8
spersonalizowany,ADJ,8,spersonalizować
spontaniczny,ADJ,8
staranny,ADJ,8
strukturalny,ADJ,8
szanowany,ADJ,8,szanować
trawienny,ADJ,8
tytułowy,ADJ,8
umysłowy,ADJ,8
urodzony,ADJ,8,urodzić
usytuowany,ADJ,8,usytuować
uważny,ADJ,8
wezwany,ADJ,8,wezwać
wychodzony,ADJ,8,wychodzić
wychowany,ADJ,8,wychować
wyczekiwany,ADJ,8,wyczekiwać
wyrównany,ADJ,8
wysyłkowy,ADJ,8
wzmacniany,ADJ,8,wzmacniać
zaistniały,ADJ,8
zakupowy,ADJ,8
zapobiegawczy,ADJ,8
złoto,ADJ,8
akrylowy,ADJ,7
arogancki,ADJ,7
bezbolesny,ADJ,7
bezsilny,ADJ,7
bezwartościowy,ADJ,7
biegowy,ADJ,7
brutto,ADJ,7
chodzący,ADJ,7,chodzić
chromowany,ADJ,7,chromować
cukrowy,ADJ,7
czasochłonny,ADJ,7
czekany,ADJ,7,czekać
dopracowany,ADJ,7,dopracować
doraźny,ADJ,7
dwudziesty,ADJ,7
dziecinny,ADJ,7
dziedziczny,ADJ,7
finalny,ADJ,7
głosowy,ADJ,7
indukcyjny,ADJ,7
informowany,ADJ,7,informować
integralny,ADJ,7
kablowy,ADJ,7
kanalizacyjny,ADJ,7
kręcony,ADJ,7,kręcić
mikrofalowy,ADJ,7
motocyklowy,ADJ,7
motywacyjny,ADJ,7
niechciany,ADJ,7
niecodzienny,ADJ,7
niemiły,ADJ,7
nieobecny,ADJ,7
niepoprawny,ADJ,7
nieprawdziwy,ADJ,7
nieregularny,ADJ,7
niespotykany,ADJ,7
nieszkodliwy,ADJ,7
niewiadomy,ADJ,7
niewyobrażalny,ADJ,7
niezdolny,ADJ,7
nominowany,ADJ,7,nominować
noworoczny,ADJ,7
odcięty,ADJ,7,odciąć
ogrodniczy,ADJ,7
orzeźwiający,ADJ,7
ozdobiony,ADJ,7,ozdobić
płonący,ADJ,7,płonąć
podręczny,ADJ,7
podtrzymywany,ADJ,7,podtrzymywać
pogwarancyjny,ADJ,7
pokazywany,ADJ,7,pokazywać
pokonany,ADJ,7,pokonać
poruszony,ADJ,7,poruszyć
postrzelony,ADJ,7,postrzelić
powodowany,ADJ,7,powodować
powszedni,ADJ,7
prezydencki,ADJ,7
przedświąteczny,ADJ,7
przewozowy,ADJ,7
przymusowy,ADJ,7
rasowy,ADJ,7
rozłożony,ADJ,7,rozłożyć
równomierny,ADJ,7
równoznaczny,ADJ,7
ruski,ADJ,7
senny,ADJ,7
słony,ADJ,7
spadający,ADJ,7,spadać
spadkowy,ADJ,7
sterowany,ADJ,7,sterować
szczelny,ADJ,7
szyty,ADJ,7
ścienny,ADJ,7
trzymany,ADJ,7,trzymać
umierający,ADJ,7,umierać
uwzględniany,ADJ,7,uwzględniać
wegański,ADJ,7
wiązany,ADJ,7,wiązać
wpływowy,ADJ,7
wszechobecny,ADJ,7
wszelaki,ADJ,7
